AreaHaSIG,lat,lon,cluster,year,is_noise
0.13451868,41.885807937822754,-8.448503021637976,5,2024,False
0.92409551,41.82884927858366,-8.522548438019285,5,2024,False
6.45606011,41.879320926733804,-8.762154246859069,5,2024,False
2.71002371,41.87747625178885,-8.760123625480428,5,2024,False
13.18427264,42.073300828327646,-8.2362445033851,5,2024,False
8.83528203,42.01766029746957,-8.131747762908073,5,2024,False
3.56232239,42.03909201878818,-8.24274075640883,5,2024,False
2.03514249,41.9829559457306,-8.283484141818853,5,2024,False
1.77391805,42.0850182199674,-8.286370358180907,5,2024,False
1.2187233,42.07454916317437,-8.332404798685833,5,2024,False
1.22012032,42.07631264592872,-8.239148639113408,5,2024,False
1.00169398,42.130640427988325,-8.245486718194856,5,2024,False
10.30200647,42.08332229089785,-8.229698420650255,5,2024,False
3.2891349,42.08703668920067,-8.305175429160656,5,2024,False
17.64006009,42.020957914907704,-8.22682306586482,5,2024,False
1.00154114,42.03552153392562,-8.158175072748595,5,2024,False
0.96350538,42.09436132007202,-8.294099768437588,5,2024,False
0.49651202,42.07497277624858,-8.189565987220481,5,2024,False
0.10681865,42.059525930478614,-8.295604415202206,5,2024,False
0.41935039,42.08243925055722,-8.285113544761534,5,2024,False
0.6674216,42.07465319141346,-8.467536453591253,5,2024,False
1.55211765,42.06313161656311,-8.346602779418536,5,2024,False
6.63648489,41.96552588707051,-8.569114782242538,5,2024,False
2.1024921,41.95868461809401,-8.564746781738844,5,2024,False
4.89392922,41.94371530778747,-8.588948791340107,5,2024,False
1.00137859,41.87823051585917,-8.521984202264546,5,2024,False
1.43808296,41.974692859692645,-8.560511141899793,5,2024,False
0.29639176,41.92680075109277,-8.615952450069248,5,2024,False
4.39939819,41.90733040640503,-8.501682326639932,5,2024,False
0.90122311,41.79356587104597,-8.343530027976616,5,2024,False
5.04508121,41.766788027577135,-8.346114662357772,5,2024,False
6.00365077,41.766576198883236,-8.335855900925571,5,2024,False
0.10490491,41.860286022258585,-8.246528259342345,5,2024,False
78.35463672,41.77492455421596,-8.317243868215689,5,2024,False
3.47653901,41.76425370193459,-8.313030675629149,5,2024,False
0.69990194,41.76549399252356,-8.428829205157404,5,2024,False
0.75372887,41.78716410075778,-8.452672969312268,5,2024,False
0.93259304,41.76367376220902,-8.38898854903968,5,2024,False
0.50348987,41.79085598801701,-8.471397243856083,5,2024,False
0.20645914,41.78300626422523,-8.316656774823596,5,2024,False
0.84333816,41.77626998183719,-8.456613155206234,5,2024,False
3.65733528,41.7551288552232,-8.524992758641051,5,2024,False
2.66392776,41.7559680050206,-8.648714644972834,5,2024,False
1.85100079,41.785436555828625,-8.55460169177828,5,2024,False
3.20783629,41.820765843443695,-8.53824092589635,5,2024,False
1.31927377,41.760488085353074,-8.667294641253614,5,2024,False
3.71408234,41.74034809105633,-8.510972467309928,5,2024,False
1.64802949,41.78945222934704,-8.558808513766547,5,2024,False
2.11032907,41.701458204881575,-8.526963258802112,5,2024,False
5.05539343,42.00395333661218,-8.567120070562332,5,2024,False
1.90514493,41.98269510419544,-8.55589934136529,5,2024,False
0.63142794,42.01170806234785,-8.585327206057482,5,2024,False
0.64197156,42.001567587580894,-8.565776109457703,5,2024,False
2.26439372,42.005386378837635,-8.606194297671422,5,2024,False
2.30763197,41.9705220265451,-8.573596764852041,5,2024,False
2.03055581,41.99446702744407,-8.60863617044986,5,2024,False
1.05281087,41.96672911309342,-8.576260120801944,5,2024,False
1.19865098,42.002577335842744,-8.630513275393755,5,2024,False
1.00156156,42.013531021382796,-8.544991057668417,5,2024,False
1.07450057,42.02963207968462,-8.611071384967723,5,2024,False
2.00041245,41.95843213349497,-8.67034795397276,5,2024,False
0.86139722,41.97655587158915,-8.715731197120444,5,2024,False
0.03863722,41.97125461309982,-8.680456828465992,5,2024,False
0.69681541,41.86427826879412,-7.209476117584585,-1,2024,True
4.67493001,41.758975028592104,-7.481302177582073,5,2024,False
1.16472168,41.688359978018,-7.486661742039347,5,2024,False
1.27793137,41.67519654510182,-7.44483630779293,5,2024,False
7.14206312,41.79338451238726,-7.81411647823485,5,2024,False
8.44552613,41.86470374775019,-7.742302592899306,5,2024,False
5.56204114,41.71691238113553,-7.873674634669081,5,2024,False
2.6217417,41.729035745199205,-7.7590472555007866,5,2024,False
3.33070125,41.71901022461779,-7.908541291138446,5,2024,False
4.72984989,41.707531596251236,-7.995849773898906,5,2024,False
1.08936472,41.66145331015652,-7.974753254714318,5,2024,False
1.59767741,41.73062655732721,-8.005031115191304,5,2024,False
1.39740513,41.8082592492046,-7.682707972575434,5,2024,False
5.32324115,41.732373761191084,-7.98570175817469,5,2024,False
2.50290655,41.85368915423547,-7.933666173010276,5,2024,False
0.74788206,41.14818846739245,-7.819136441602127,5,2024,False
0.58169757,39.775879024350544,-8.531283774530923,2,2024,False
0.79926157,39.64140496167995,-8.560253385076539,2,2024,False
0.7655528,39.71029114978345,-8.633402771608525,2,2024,False
7.79549547,39.78643225320501,-8.625304826194663,2,2024,False
0.53084406,39.67045523635101,-8.620774649179834,2,2024,False
0.05156143,39.70672125596725,-8.654022552217631,2,2024,False
2.59096853,39.61854603617504,-8.537279642629162,2,2024,False
0.60373541,41.52996609789409,-7.427942252029479,5,2024,False
6.98161001,41.038288321374544,-8.066493627267093,5,2024,False
5.58032191,40.99001178049711,-7.963936795588938,5,2024,False
0.60550096,41.06714961812216,-8.085601858278453,5,2024,False
0.50484101,40.999673097603655,-8.148165084338556,5,2024,False
4.72844501,40.988706155388925,-7.953067224845327,5,2024,False
0.60024025,41.004672323308235,-8.038342586423685,5,2024,False
6.96973088,40.9874056746599,-8.132666475041246,5,2024,False
3.02422769,41.016890884066214,-8.156867139540516,5,2024,False
1.72879256,41.013072916401825,-8.175102121447747,5,2024,False
6102.51683577,40.61380631486069,-7.67036398574361,6,2024,False
6.80199328,40.94261728576463,-7.3448196245600075,-1,2024,True
1.60220578,41.05556174464146,-7.399996528577829,5,2024,False
1.47290792,41.054493610688034,-7.3979067653259865,5,2024,False
11.36416077,41.05671428707459,-7.928871913734412,5,2024,False
0.6539976,41.06563389128005,-7.927761901806031,5,2024,False
0.17119653,41.066942344319806,-7.938493712842374,5,2024,False
0.01927801,41.07607794792202,-7.936130058794895,5,2024,False
0.00591788,41.04921278455857,-7.93015760446486,5,2024,False
0.74259607,41.085900025872924,-7.456947525349217,5,2024,False
1.49926571,41.16363266454128,-7.5224700967164235,5,2024,False
0.76233395,41.07733833548615,-7.406311139867587,5,2024,False
0.89169998,41.042110918122106,-7.471722650280405,5,2024,False
0.50799171,41.16513175391511,-7.521373788010205,5,2024,False
1.77239213,41.06747085933981,-7.544617030656572,5,2024,False
1.09958227,41.069379857639454,-7.527313461916701,5,2024,False
1.46166665,41.07690895850248,-7.750326767029207,5,2024,False
1.32485695,40.52890626599185,-8.072403555109233,-1,2024,True
2.89323186,40.929951857969776,-7.818632656528441,5,2024,False
0.86757457,41.455284136349235,-7.570411201974686,5,2024,False
3.50961813,41.443109323695616,-7.653201546463306,5,2024,False
1.02779124,41.4661752024248,-7.7408961808808145,5,2024,False
1.43835905,41.44294044170262,-7.721726658829442,5,2024,False
0.75906823,41.50339522979468,-7.506582730449912,5,2024,False
5.15662451,41.54171651669196,-7.520894738412065,5,2024,False
0.83689789,41.46002512876106,-7.700741966819601,5,2024,False
0.56129738,41.46066537922706,-7.646761520211222,5,2024,False
3.9193225,41.441687729608226,-7.723835758869791,5,2024,False
0.30947764,41.41941163563351,-7.697534223986754,5,2024,False
1.00026988,41.431685263211705,-7.702308004095243,5,2024,False
3.8066822,41.52651899571792,-7.774273455550641,5,2024,False
6.1762655,41.46699386185098,-7.7659437148868555,5,2024,False
1.36592115,41.465419491212025,-7.76174637825166,5,2024,False
1.88878249,41.52362213253952,-7.831015386608469,5,2024,False
4.07816287,41.41586412152384,-7.815749329520642,5,2024,False
1.35317247,41.64099023993633,-7.742892727278182,5,2024,False
1.93163288,41.49834327877065,-7.774625392277853,5,2024,False
0.8937878,41.45050749162554,-7.735294231599916,5,2024,False
0.51896329,41.454917462826074,-7.813634682738797,5,2024,False
3.50328879,39.990598841013046,-8.591853737947162,2,2024,False
1.85964319,39.78179427200545,-8.584330274623303,2,2024,False
0.94270723,38.97294345758368,-9.140750777002077,1,2024,False
1.36266499,38.9739123207204,-9.167311796027324,1,2024,False
2.06882813,38.93162233875763,-7.448093070760157,3,2024,False
0.74931177,39.05547139692496,-7.439870501461616,-1,2024,True
0.48653494,38.92304776451652,-7.442934407887177,3,2024,False
0.75337391,41.185364370016956,-8.211245693454925,5,2024,False
0.88228043,41.21317428632669,-8.207943488817047,5,2024,False
1.1795758,37.670232153004065,-7.4894988628034955,-1,2024,True
0.73766443,41.56898225118325,-7.834634709934028,5,2024,False
1.11178741,41.54899295388795,-8.176004833634131,5,2024,False
0.42648813,41.13341584453245,-8.07148399571006,5,2024,False
2.58612375,41.230049811132,-8.293583048283653,5,2024,False
6.09967197,40.960362589307636,-8.056886923907939,5,2024,False
3.5222722,40.94090277287121,-8.03755561880564,5,2024,False
0.65715651,40.96985582948962,-7.878975428809564,5,2024,False
0.72776432,40.96403217028114,-8.05502409180926,5,2024,False
0.64946431,41.013663920088455,-7.937330843117307,5,2024,False
0.77152498,40.927542777184094,-7.902391702506129,5,2024,False
2772.40428043,41.12893276227862,-8.069039821682113,5,2024,False
2292.39589319,41.06875497855683,-8.019174954782981,5,2024,False
3.76774878,41.32435365519307,-7.797161808774264,5,2024,False
0.63976676,41.30576610563995,-7.844153782745816,5,2024,False
1.22509318,41.26062322711369,-7.710360009831446,5,2024,False
0.89766455,41.28424324845124,-7.681763730303405,5,2024,False
1.73397683,41.306078296248465,-7.845186739581,5,2024,False
0.89506181,41.27481760239302,-7.661557227592751,5,2024,False
0.12797076,41.3106967308434,-7.692869715079924,5,2024,False
0.32451442,41.28063677105846,-7.719273363256822,5,2024,False
0.5973965,41.04732838966975,-7.655591757182289,5,2024,False
0.68972691,41.0783136526671,-7.7079408621276615,5,2024,False
0.4868968,41.43534715746298,-7.505094343632444,5,2024,False
1.2797683,41.402061402369554,-7.464201230410842,5,2024,False
3.07173422,41.42230407714287,-7.365472387787426,-1,2024,True
2.97242502,41.26079841013496,-8.042888236460122,5,2024,False
3.97467237,41.262359210437054,-8.03764657083727,5,2024,False
4.36735092,41.30541408614917,-8.14505337325739,5,2024,False
0.65442978,41.271947359096515,-8.15008582472557,5,2024,False
1.25228556,41.266849755393345,-8.042863400276344,5,2024,False
7.90608684,41.295121695247154,-8.082086085655423,5,2024,False
