AreaHaSIG,lat,lon,cluster,year,is_noise
0.63308907,41.29101875282836,-8.18034474912417,9,2023,False
17.58933596,40.508941081799605,-7.084319464526965,-1,2023,True
0.93606464,41.192555288784504,-8.674368166825458,9,2023,False
1.13378192,41.17861481943234,-8.114731071760348,9,2023,False
1.63315087,41.204541717899225,-8.3734298191607,9,2023,False
2.01809505,41.7426645078296,-8.845160844557897,9,2023,False
4.35190859,41.77595427924756,-8.641128147134225,9,2023,False
0.91265286,37.045696437481205,-7.8469418819749714,-1,2023,True
1.30728165,39.035282968396636,-8.709944941946615,-1,2023,True
1.99977216,38.83906652227798,-9.136387603653992,5,2023,False
2.18835731,37.94963454945928,-8.855359956111004,-1,2023,True
0.85056854,38.869524632676544,-7.142568869437525,1,2023,False
0.38004241,38.763058165810584,-9.227434412471037,5,2023,False
0.14351661,38.762642921899804,-9.227159768042327,5,2023,False
0.36151687,41.27516387771191,-6.864281288050225,0,2023,False
1.20871257,39.84121823752653,-7.470246021474566,-1,2023,True
0.01246248,40.57957843278681,-7.610986686658558,7,2023,False
3.65054736,38.971224935241914,-9.042211388559325,-1,2023,True
1.40170345,41.16110215670321,-8.25201344074846,9,2023,False
1.27053521,38.394933926238416,-8.491409035252058,-1,2023,True
1.78827706,40.33523160153495,-7.773818054192677,-1,2023,True
9.57215363,41.061708683020434,-7.43385435710501,-1,2023,True
1.5139829,41.43496476051574,-8.116437029135096,9,2023,False
3.38780824,38.96025842099367,-7.678034015930093,-1,2023,True
1.53175218,38.45952336557289,-8.5704210559939,-1,2023,True
0.26773477,38.87461750804363,-7.192684680398995,1,2023,False
3.71347829,38.64832783888922,-7.70087394076194,-1,2023,True
8.56654272,37.83458003692166,-8.11735459741204,-1,2023,True
0.09249131,39.26615619721671,-7.62550171291059,-1,2023,True
0.23086741,39.42957562760493,-8.183361115254327,3,2023,False
0.01184255,39.45229709510539,-8.23519311415051,3,2023,False
0.08934226,39.41609168427573,-8.182378225085348,3,2023,False
0.38908277,41.302308199614025,-8.603723953343033,9,2023,False
1.22364713,38.99129671589062,-8.735300980029164,-1,2023,True
0.40916282,37.269721380745224,-8.316119092281532,-1,2023,True
1.55310394,40.11637924633105,-7.308949532686032,-1,2023,True
0.05394947,41.31002756500558,-8.278704386975956,9,2023,False
0.89540576,39.38258507824177,-8.658338398872644,-1,2023,True
0.51129159,38.43623388775649,-8.503404276684737,-1,2023,True
2.8854523,38.66731438237474,-8.7229469406362,5,2023,False
0.60913531,39.47075069900627,-8.68413635013003,-1,2023,True
0.2386485,40.57191687287502,-7.801709761115364,7,2023,False
2.10706476,38.578521157470306,-8.834285740029435,5,2023,False
0.26481178,38.90321914954534,-9.075087109870251,5,2023,False
0.3804377,37.218626251170754,-8.195934103036246,-1,2023,True
2.98324934,38.377588972545716,-7.352887550815844,-1,2023,True
0.55951872,39.291596693044895,-7.471113241248136,-1,2023,True
0.55952229,38.842217902114484,-7.352801610220898,1,2023,False
1.39893377,40.99186002639531,-8.237075187866655,9,2023,False
0.51989807,39.06495895808247,-9.316661183753215,-1,2023,True
0.66777211,37.1409889247208,-8.510009691176919,-1,2023,True
0.50274805,38.60322544606431,-8.918105094130794,5,2023,False
0.93402775,38.90755558355954,-8.883790822362913,-1,2023,True
2.45355843,37.944288456526714,-7.628094655240962,2,2023,False
1.819186,38.07175474055931,-7.420581410955784,2,2023,False
0.02631434,41.37679491120576,-6.827267445479887,0,2023,False
2.55273759,41.2935785738828,-8.29023125665287,9,2023,False
8.74903724,37.61152605203966,-8.026986200608892,-1,2023,True
1.54356198,39.369338412459285,-8.621534873849715,-1,2023,True
0.29946137,41.38022659046826,-8.189613651243631,9,2023,False
0.64926881,38.060093803665055,-7.251099841631809,-1,2023,True
1.44988666,40.50780629865968,-8.59892346328996,9,2023,False
0.20041379,38.50193951616996,-7.5665265255176735,2,2023,False
0.03611277,39.32482179763919,-8.49625973213877,-1,2023,True
0.12231179,37.8042197158118,-8.538757169734545,-1,2023,True
1.91933761,41.37691625574535,-8.122639421161947,9,2023,False
0.61676143,41.37617418275858,-8.121875905200378,9,2023,False
0.46579312,38.749636397139305,-9.248176995817063,5,2023,False
0.51687793,38.38586607487587,-8.467336094179915,-1,2023,True
0.4991203,39.22526586710026,-7.671740204150145,-1,2023,True
0.64614969,39.3605263527477,-9.294746220541269,-1,2023,True
0.34027592,41.14893541121328,-8.557279167329597,9,2023,False
0.01416396,41.411025969875446,-7.937952422374787,9,2023,False
1.99009399,41.21842431480018,-8.536822577520573,9,2023,False
0.79352796,41.43756233740534,-8.108128556095105,9,2023,False
3.50975334,41.23528582956319,-8.70514111985967,9,2023,False
0.69424629,41.15485130961774,-8.51811711067532,9,2023,False
1.04397309,39.09654944112314,-8.887797761650303,-1,2023,True
2.10400514,38.59431550620503,-7.405245677587889,-1,2023,True
1.52057246,38.04341716131034,-7.444287201993079,-1,2023,True
0.72634106,41.47982588733407,-8.203240585830688,9,2023,False
0.96949849,41.11783663396189,-8.5004642759779,9,2023,False
0.32953581,41.10656333562671,-8.523542100829264,9,2023,False
0.51054383,38.94641156831983,-9.0728529735592,5,2023,False
1.55339817,40.93114589337175,-8.420879882376225,9,2023,False
0.39456696,39.14192363215507,-9.207126803578623,6,2023,False
3.72567525,40.76106847950999,-7.810755718958718,-1,2023,True
0.00290095,39.462146266693516,-8.192599578400355,3,2023,False
3.64125335,38.953131719781965,-8.830567060415229,-1,2023,True
13.86027981,39.11252506070861,-8.628305397128686,-1,2023,True
3.27803866,41.21692851391809,-8.534316674484355,9,2023,False
,38.81245567960729,-9.177248968113695,5,2023,False
0.96610487,39.26924450878785,-8.79985819920776,-1,2023,True
2.4076169,38.64072341191448,-9.03075664115503,5,2023,False
4.04927056,41.78010041396687,-8.352263732752359,9,2023,False
1.54441748,37.589069401157744,-8.660573393688379,-1,2023,True
0.56912916,39.54693475028361,-8.337157739089522,3,2023,False
12.79927397,37.67693391960477,-7.509147628091721,-1,2023,True
0.61462634,41.38572721911792,-8.11784609524254,9,2023,False
1.97841569,38.60762455712819,-9.08306339629702,5,2023,False
13.16313094,38.23469878018162,-7.7222796299344525,-1,2023,True
0.01011985,40.57996119096244,-7.611679094939933,7,2023,False
1.12033156,41.776123398684135,-8.362101854706918,9,2023,False
1.0087716,38.1663083995823,-8.165514151807601,-1,2023,True
0.7028908,38.59705092301899,-8.953866835878532,5,2023,False
0.49167627,41.42509966283513,-8.140041434669884,9,2023,False
0.91347,38.605294916488916,-7.407672001242513,-1,2023,True
55.50834983,38.85401405152543,-8.230288637384291,-1,2023,True
0.61793329,41.386342242956786,-8.117635335258173,9,2023,False
0.61005351,41.034781501165085,-8.318854849754022,9,2023,False
16.86015314,40.6371750814762,-8.470523325612298,9,2023,False
1.91730022,40.65113280347193,-8.583252719777095,9,2023,False
6.26194827,41.9733514043103,-8.630727991068147,9,2023,False
8.41232116,39.68513614933752,-8.644639128652628,4,2023,False
1.71259575,39.03550364658808,-7.043166815553514,1,2023,False
5.82549979,41.938798282513126,-8.638642507479247,9,2023,False
2.340446,41.761981566336395,-8.35290197234428,9,2023,False
0.86482139,39.202178596721694,-7.815554533085763,-1,2023,True
0.32575324,38.80075251061621,-7.17375638711214,1,2023,False
0.15843374,38.753890263512865,-9.216187486859459,5,2023,False
0.20224194,41.19003994922432,-8.217847354772761,9,2023,False
2.33343728,41.73318538779376,-8.411243595912444,9,2023,False
16.19373788,40.58609423605087,-8.58394524210366,9,2023,False
6.86107726,38.77295356258528,-9.26553073663111,5,2023,False
0.0122928,39.60095308696739,-7.660655367067397,-1,2023,True
0.00081262,39.608189695513346,-7.663133704851363,-1,2023,True
0.01298018,39.59948840560244,-7.660395094212582,-1,2023,True
2.1774793,41.67526816510833,-8.632907785127468,9,2023,False
0.11269181,38.76294465991473,-9.24613211735061,5,2023,False
0.74181306,39.09443437844934,-8.177631117467062,-1,2023,True
0.72015485,41.77563371094389,-8.645992709320707,9,2023,False
2.91902274,38.303207611789105,-8.41507402756578,-1,2023,True
0.62987039,40.499329016076445,-7.0694444390895255,-1,2023,True
0.5573606,39.00829376752071,-8.729410875556379,-1,2023,True
1.33891917,41.65852094807466,-8.027132252463202,9,2023,False
35.21189573,37.8174326890286,-8.557701954988012,-1,2023,True
7.80145901,37.792015552349035,-8.692444490526508,-1,2023,True
1.87532239,41.51605240257218,-8.048999469757414,9,2023,False
5.76171126,41.555759815026605,-8.690244080535335,9,2023,False
3.6127426,41.65821512060919,-8.025219526014642,9,2023,False
0.50431955,41.386545294495484,-8.118286209123005,9,2023,False
0.10671731,38.41771326160919,-7.545076226472732,2,2023,False
47.10040206,39.958018601926746,-7.598948264589343,-1,2023,True
0.04625102,41.02643577747886,-8.05834102068638,9,2023,False
4.03495146,41.97049083709393,-8.587440936654229,9,2023,False
0.0079331,38.94241627771118,-7.197282538036202,1,2023,False
0.91319946,38.9438005625191,-8.5538083199134,-1,2023,True
0.56177343,39.47959732119827,-8.61468977078554,-1,2023,True
0.47496891,41.10881539357191,-8.481034991445817,9,2023,False
0.44353047,39.49125070294962,-8.176180236981793,3,2023,False
0.86386597,41.65703324142699,-8.0240710216897,9,2023,False
6.60624427,41.20178254795819,-8.062819020815382,9,2023,False
2.14791454,38.604723492865006,-7.4102843366456215,-1,2023,True
9.62904949,40.132337863787534,-8.279338745072177,-1,2023,True
5.61233298,37.96917256365577,-7.837398069086289,-1,2023,True
0.59667956,41.42705756443127,-8.138223295418136,9,2023,False
5.2351708,39.68164714549113,-8.638638157725033,4,2023,False
4.31033386,38.852380952490606,-7.099127323137156,1,2023,False
1.60843608,41.31636847632881,-8.68415971083471,9,2023,False
0.22267268,41.04270832034299,-6.855389388082004,0,2023,False
1.21607157,38.56567765939994,-8.87455283115916,-1,2023,True
9.95032287,39.214305370973314,-8.771808568165051,-1,2023,True
0.76954188,39.47219758146459,-8.641764324207065,-1,2023,True
28.61778607,39.22503128986808,-9.020355396464646,6,2023,False
0.32807768,38.709801855072484,-9.38406968320455,-1,2023,True
0.46245884,39.25746838950443,-8.224173501271467,-1,2023,True
13.83869467,38.86321249503772,-9.0951936904681,5,2023,False
0.66217985,41.43432872647596,-8.12704749887655,9,2023,False
0.91110583,39.01270086577404,-7.056220214355505,1,2023,False
0.35652634,39.08562197246644,-9.188238897164924,6,2023,False
2.84184682,40.73412287428434,-8.595935629504465,-1,2023,True
6.24785846,37.6682164933847,-8.122766866300035,-1,2023,True
0.7021663,40.24717276906515,-7.399171985342396,-1,2023,True
0.13301252,41.434637028288286,-8.12458092910563,9,2023,False
0.44918689,41.57806329098258,-8.305410358022824,9,2023,False
1.1454374,37.57159711830717,-8.624203112512818,-1,2023,True
0.45631368,40.9383856761461,-7.353629200183899,-1,2023,True
1.22012239,38.963628786377704,-7.708019569894642,-1,2023,True
0.63427368,39.05907076518247,-9.208911495221288,-1,2023,True
2.39608724,39.09954326985667,-8.127213051164304,-1,2023,True
27.39847234,40.63706848271063,-8.518096843731906,9,2023,False
14.82563775,39.40098025650388,-8.414491302219922,3,2023,False
2.1718712,41.84693561640518,-8.292265499992872,9,2023,False
4.51189386,41.131646521104486,-8.250253606691885,9,2023,False
7.9048613,37.96539393622472,-7.837391496124465,-1,2023,True
0.53907222,38.62684946913017,-9.040260529642083,5,2023,False
1.47872223,39.841774164461754,-8.670721066621413,4,2023,False
0.66088349,40.846282858959285,-6.937365960847636,-1,2023,True
24.97992236,38.445834507931345,-8.13561174687391,-1,2023,True
1.03539183,39.131336797012146,-8.607903208636687,-1,2023,True
0.88394814,38.819138992527456,-9.169077983512807,5,2023,False
0.5764694,40.43029567558008,-8.582163431242245,9,2023,False
2.0704561,40.51656496416889,-7.801760091807658,7,2023,False
1.05001912,39.92952227604491,-8.714231643842647,-1,2023,True
0.12623634,41.234220252564626,-7.624202485938046,-1,2023,True
1.50282979,39.18870702254085,-8.558406418994561,-1,2023,True
1.60850417,37.29180009474399,-7.926888599911647,-1,2023,True
0.18979111,39.22593545614598,-9.035608024115193,6,2023,False
377.58120472,39.1853159737556,-9.013390068411248,6,2023,False
0.3316837,39.9527186640511,-8.218837165597968,-1,2023,True
1.10281354,38.80713394704238,-8.880652851274116,-1,2023,True
65.05889234,37.35289771138456,-8.378402878852512,-1,2023,True
3.6506618,37.909583761397286,-7.381890360359451,-1,2023,True
0.84106751,40.80882901769893,-8.601528823873705,-1,2023,True
3.32844947,38.98393580929726,-7.688865903615555,-1,2023,True
0.26632313,40.618838820038604,-7.812297477946824,7,2023,False
3.48158975,41.27432167424921,-8.223681734623927,9,2023,False
1.45762192,39.848043496902356,-7.281744747849474,-1,2023,True
42.88422527,41.2223797663062,-7.6251975071190525,-1,2023,True
0.6711933,39.367071098357535,-9.253559571615952,6,2023,False
0.56442723,41.13738962581929,-8.23237664482537,9,2023,False
0.82159355,40.74860097810622,-8.174623609279218,9,2023,False
0.79189796,39.834555342725,-8.669450278540618,4,2023,False
0.97532627,40.68492207128813,-7.438394451167555,-1,2023,True
0.41378869,39.253645281989456,-9.089314612292554,6,2023,False
0.59667378,39.665945181080176,-8.503036677029723,4,2023,False
0.48619731,38.98673194219408,-8.729380140709255,-1,2023,True
4.65072648,38.828207037915625,-7.961487460738135,-1,2023,True
0.08867345,39.471994951308076,-8.074712159211398,3,2023,False
1.70411499,37.295586634825966,-8.022908373854046,-1,2023,True
1.41085274,39.23000889042212,-8.797375992390458,-1,2023,True
1.84982529,38.02633179902969,-8.366222551208274,-1,2023,True
4.30542772,39.36556068941509,-9.252865681121847,6,2023,False
0.94547057,37.25659524549456,-8.31399912791371,-1,2023,True
2.00715671,39.23279092007775,-8.796437296690236,-1,2023,True
1.20224523,39.23451170318915,-8.79455937480167,-1,2023,True
0.95671752,41.13846833199404,-8.232324128169417,9,2023,False
1.32944601,39.35221165688085,-9.220023459072806,6,2023,False
6.43453108,38.64056715217496,-9.146829507479234,-1,2023,True
0.38082298,41.53839006015453,-8.524448632222553,9,2023,False
0.7700786,41.87635180773494,-8.229526733602007,9,2023,False
3.31977463,39.19259382771822,-9.021233521858662,6,2023,False
29.29016438,41.70188247282702,-8.647563751783103,9,2023,False
0.9022079,41.2469649430907,-8.263332811914236,9,2023,False
9.67772597,38.64379071758958,-8.89236380007358,5,2023,False
0.46333237,41.18555879710194,-8.211225221313756,9,2023,False
0.8901488,41.85491242856516,-8.805401121719678,9,2023,False
0.30902132,39.086231511468206,-9.278013290617773,-1,2023,True
0.0323802,41.36247603580722,-6.757572736295926,0,2023,False
1.23835213,40.95176780846162,-7.861162368097087,9,2023,False
24.24546473,39.90024645121181,-8.138397282688699,-1,2023,True
5.15443828,41.939640635325475,-6.8969999257538355,8,2023,False
34.32980755,40.39523807709988,-7.844654583653434,-1,2023,True
2.38020736,37.87862411211932,-8.348311386299809,-1,2023,True
15.15265213,39.797843340645954,-7.518226247570019,-1,2023,True
0.71937752,39.57733066423659,-8.561993443402699,4,2023,False
0.34638464,41.21931399575912,-8.471727060268046,9,2023,False
0.61712324,40.97359792135214,-6.932076948813557,-1,2023,True
6.95781002,39.171534405206614,-9.09061214021757,6,2023,False
0.02097196,39.400494909281825,-8.4140982904322,3,2023,False
0.36688212,39.20817821055226,-9.050672461802764,6,2023,False
8.44816686,39.22752628322205,-9.026850336353842,6,2023,False
0.7789347,41.690307698283384,-8.030682686015211,9,2023,False
1.59584827,39.34536426576903,-9.211757037964995,6,2023,False
0.81096383,38.97267500661543,-8.145291759220711,-1,2023,True
0.83460435,40.36209076685674,-8.654649517688412,-1,2023,True
1.10541858,41.38579965309885,-8.11908431347798,9,2023,False
0.87978231,38.41620734711492,-7.546500921660188,-1,2023,True
1.6376961,39.383131483707984,-9.091690847857402,6,2023,False
0.03907501,39.04060577674246,-9.189429986681526,-1,2023,True
1.46757959,41.8127746092069,-8.335482555504509,9,2023,False
0.82971318,40.54941511462269,-8.640365294066095,9,2023,False
0.63032156,39.83812570419762,-8.783825673935336,4,2023,False
0.68489879,41.38677820285235,-8.119060121617864,9,2023,False
0.92090296,38.65063688894326,-7.631571907811787,-1,2023,True
0.03805626,39.174993160000845,-8.468390338510952,-1,2023,True
28.95012822,40.146100196256604,-7.736701336094602,-1,2023,True
0.03830005,39.230219336543364,-8.79833662431905,-1,2023,True
0.61064602,40.73186014600305,-8.536963750630578,9,2023,False
9.29625393,41.097880486085224,-7.871971480725584,9,2023,False
2.27395006,39.39801600215859,-9.160047305200582,6,2023,False
0.54651315,39.449905903213015,-9.191516947265551,6,2023,False
0.49777679,39.43974290390198,-9.123358069195532,6,2023,False
9.45774189,39.6068021909462,-8.825207757021985,-1,2023,True
,38.825249623345,-9.128411159735998,5,2023,False
0.01318128,39.49190304892066,-8.104618711732726,3,2023,False
0.43500045,41.06987337578554,-7.842773790162436,9,2023,False
0.1284481,40.39459682822198,-7.285857853002846,-1,2023,True
1.38878105,41.379310822357716,-8.153048094913505,9,2023,False
0.65790264,37.94056106938646,-7.7835930106810185,-1,2023,True
21.62747767,38.85290287153369,-9.097198687597738,5,2023,False
3.44891886,41.54796865569268,-8.755852967054068,-1,2023,True
0.95075612,41.29393682698254,-8.003629964192967,9,2023,False
1.97467874,41.81784857896703,-8.51503584349507,9,2023,False
2.42636358,39.35098553021909,-9.200422520642306,6,2023,False
0.51582604,41.31182020029385,-7.592649085029322,-1,2023,True
0.3598802,41.10937340028731,-7.826964617369623,9,2023,False
0.15847874,41.30675969434788,-8.531573716784456,9,2023,False
2.95528615,38.194207498972716,-7.804203141848202,-1,2023,True
1.15406877,41.60008136985993,-8.486059806758359,9,2023,False
0.01053397,38.94335234918595,-7.197727367908969,1,2023,False
2.16114433,40.976999759041696,-8.17413961209309,9,2023,False
0.94837673,41.14082679266394,-8.2332951117305,9,2023,False
0.1940886,41.23971230420769,-7.781328239085475,9,2023,False
10.53641235,37.53552510955625,-8.724100378787488,-1,2023,True
10.08780438,38.70767392429785,-9.237881332461804,5,2023,False
3.14258512,40.97731055090564,-8.171599245570633,9,2023,False
0.73745725,38.637726825284346,-8.935593614026255,5,2023,False
1.39595824,40.805142115009595,-8.604279102196351,-1,2023,True
0.64909923,37.99109989906023,-8.817429740959277,-1,2023,True
4.22230684,38.86582614140577,-9.091643303374926,5,2023,False
4.06511438,39.78004979599665,-7.005309413170053,-1,2023,True
0.87620424,41.160150030055206,-8.400644046584915,9,2023,False
44.11014368,41.253664002041276,-8.334988887837879,9,2023,False
197.06219797,38.73557634681764,-9.429563240063363,-1,2023,True
4.0706843,37.9845258513076,-8.235398289005069,-1,2023,True
0.01554894,37.99094637367686,-8.816968554761514,-1,2023,True
2.22219499,41.77174264717336,-8.359313413022202,9,2023,False
0.59996957,39.42158061386291,-8.747825931791809,-1,2023,True
162.49459358,37.44138266119877,-8.227504292264493,-1,2023,True
0.77118827,41.159997465539654,-8.399481576564025,9,2023,False
0.3637676,39.25237288705932,-9.119749963410543,6,2023,False
1.67934019,39.27231654662636,-9.047320019236771,6,2023,False
1.0077717,39.26964848307218,-9.051729666440208,6,2023,False
0.63542158,40.35354560050823,-8.677865546574871,-1,2023,True
1.10730881,41.468682609351305,-6.353289791140657,-1,2023,True
0.06568583,41.07500947287089,-8.386986253873216,9,2023,False
1.65868712,41.25369064784085,-8.340333348975774,9,2023,False
0.45835286,41.53893054885815,-8.524520950755422,9,2023,False
1.00096834,38.681045600634036,-9.170612291706918,5,2023,False
0.59798861,41.67956940582027,-8.450108721381541,9,2023,False
0.93534921,39.41129957621263,-8.421523980516293,3,2023,False
0.71352637,38.21739007549279,-7.832045237215985,-1,2023,True
2.43723828,41.94605600576194,-8.419808848537734,9,2023,False
0.75166012,39.49170892373844,-7.980827008654339,-1,2023,True
0.89624457,41.20240066280095,-8.203158166201918,9,2023,False
0.72785535,38.03347902764671,-7.860191394141825,2,2023,False
1.1426914,39.754631820445965,-8.704613670522479,4,2023,False
0.20117437,41.394743516038986,-8.610247196053939,9,2023,False
1.29224399,38.61135867347833,-9.044904735692826,5,2023,False
1.944377,41.07513543568674,-8.388105094591287,9,2023,False
0.83610428,37.68798616973404,-8.007009877996488,-1,2023,True
0.69834738,39.91174067925081,-7.444161146240084,-1,2023,True
0.73813246,41.800790621183985,-8.49204739968832,9,2023,False
0.42687981,40.579377984856976,-7.606368955870426,7,2023,False
1.76995376,41.19762471102267,-8.216569342878053,9,2023,False
0.53696355,37.330902081997706,-8.340027791133506,-1,2023,True
65.49229332,41.173617461121985,-8.230203930192555,9,2023,False
2.9711127,40.340163511810765,-8.674078076795812,-1,2023,True
2.07572206,41.630174258779455,-7.104958415817413,-1,2023,True
0.23477802,40.77224423762097,-8.44582781052545,-1,2023,True
2.95016583,39.861513623709484,-8.914087323824251,-1,2023,True
1.5148757,40.608357421637116,-7.8887342214461205,7,2023,False
5.95357148,41.12575115915567,-8.499002175405632,9,2023,False
2.30399721,41.2411706517438,-8.151707001013055,9,2023,False
0.70334617,41.157601893546456,-8.175964610967668,9,2023,False
0.00219799,39.462800797548184,-8.204874763300431,3,2023,False
0.60092944,41.655136714309755,-8.745768234395214,9,2023,False
0.50589672,40.96625249084351,-8.483881980189164,9,2023,False
0.07821411,40.64980403036427,-7.306787295851373,-1,2023,True
3.86455785,39.403896888427035,-8.418413699339418,3,2023,False
0.97159688,41.2133000557068,-8.213565169778752,9,2023,False
0.032881,38.87648509393287,-7.161805526993317,1,2023,False
1.60139287,38.64464514331977,-8.886705848249465,5,2023,False
0.03517901,38.961698080916314,-7.123145208540795,1,2023,False
1.44369531,39.056168302692605,-8.132584209181779,-1,2023,True
0.02346991,38.06758884513218,-8.788054229010855,-1,2023,True
0.0476224,38.87625940370343,-7.161938820010825,1,2023,False
0.00816268,38.87712722621435,-7.16243751076162,1,2023,False
4.36199671,39.2326887565226,-9.014201340319731,6,2023,False
25.61010887,39.21961900667723,-9.06393807314422,6,2023,False
6.58229321,39.1748818950521,-9.123459698405828,6,2023,False
4.92697173,41.10408504950115,-7.24051237796589,-1,2023,True
5.66417447,41.09456978316664,-7.234415677730237,-1,2023,True
0.63900574,39.412867046507785,-8.185729844019185,3,2023,False
8.35047613,38.55685192181525,-8.652307616202958,-1,2023,True
0.90007126,40.11565175084511,-7.2187444928458735,-1,2023,True
48.40126472,39.74605126608159,-8.632656493707033,4,2023,False
0.56815427,39.77809093463717,-8.926946963258036,-1,2023,True
1.06727873,37.218568452617895,-7.486418529808483,-1,2023,True
1.61549233,38.695011116126345,-8.767722095283379,-1,2023,True
0.74122776,38.6490459117663,-8.735211697807609,5,2023,False
2.40841613,39.76403429006632,-8.687994075705543,4,2023,False
27.57850934,40.42314048664891,-8.54919941660859,9,2023,False
1.44335933,39.439851104414636,-9.118157895839039,6,2023,False
6606.45973091,39.75935748041032,-7.792107896988678,-1,2023,True
1.65047395,40.885916653078304,-7.684823523505008,-1,2023,True
6.42956845,38.555835747409205,-7.884022819132956,-1,2023,True
14.94315157,39.39665210538412,-9.156773041433707,6,2023,False
1.5047209,39.483886444084476,-9.1429778301274,-1,2023,True
2.51588549,40.32821290817262,-7.2027277979472535,-1,2023,True
,38.834145505050316,-9.087144122859566,5,2023,False
,38.80598955660072,-9.17294297668123,5,2023,False
0.96030435,41.9537475256308,-6.964218357908154,8,2023,False
1.68314179,38.88178373269637,-7.674735756229536,-1,2023,True
0.08839111,39.43903694031087,-8.424644034849207,3,2023,False
1.17988984,41.258632252803174,-8.155957949903362,9,2023,False
0.55298008,39.722431070390606,-8.72283022799469,4,2023,False
4.51697856,41.261213753028755,-8.124257701368752,9,2023,False
25.79911744,39.2442451417711,-9.008980392376476,6,2023,False
6.0871062,39.2045310781988,-9.175876490967237,6,2023,False
430.6849552,39.685072070535824,-8.639610819275859,4,2023,False
7526.1913407,37.428116275346085,-8.712345314947177,-1,2023,True
0.76844851,41.03701095594889,-8.403427279673188,9,2023,False
0.49730962,38.65413806821465,-8.59688805789864,-1,2023,True
17.24600878,41.75020518465094,-8.546933943048096,9,2023,False
0.25185536,38.64325023876476,-8.887464575975137,5,2023,False
1.24092811,37.695403165608845,-8.751833153573317,-1,2023,True
2.89707152,41.943211265961146,-8.417572874234288,9,2023,False
0.01264821,38.87601832585819,-7.162032475501301,1,2023,False
1.96592357,40.189013651094065,-8.696654539603562,-1,2023,True
1.68624544,41.17637146585217,-8.435109528838794,9,2023,False
0.30412152,41.10287308490466,-8.144108020908398,9,2023,False
17.23785905,41.23836014978448,-8.434089349933148,9,2023,False
7.49122004,41.171586572658725,-8.457065112019743,9,2023,False
1.80110543,38.90643399476125,-8.854173174910748,-1,2023,True
31.08864532,38.884834895093505,-9.20085637500471,5,2023,False
266.84858538,39.73337250684739,-8.639437712203916,4,2023,False
2.05307914,39.65535945462381,-8.597988179191626,4,2023,False
0.70781085,39.76133081535897,-8.648471687027433,4,2023,False
,38.82269050501922,-9.093541603187905,5,2023,False
1.34846513,38.6749543938635,-8.735069731503826,-1,2023,True
0.86515094,41.7246598005701,-8.52783827317485,9,2023,False
3.0404495,40.614341226417395,-7.692663132886406,7,2023,False
23.05063966,40.61838347771436,-7.687298075153833,7,2023,False
7.84547798,38.30133215813833,-7.533177747870926,2,2023,False
0.53138167,41.442632186294574,-8.11527866614205,9,2023,False
1.09358206,39.7926534697518,-8.568405446722302,4,2023,False
3.86455673,41.47833429110341,-8.49908250453312,9,2023,False
79.06910139,41.3835930466346,-8.659388699322506,9,2023,False
111.60350175,41.062586880833656,-8.128495336089694,9,2023,False
26.93771106,41.242158763802436,-8.435896272685873,9,2023,False
0.33417574,39.086113040130954,-9.271663725577714,-1,2023,True
1.43397858,38.60750837241816,-8.056910500933862,-1,2023,True
143.28340826,39.72498052694431,-8.716909455065293,4,2023,False
314.43457341,39.75537171744413,-8.684615610500742,4,2023,False
1.95880184,41.314684789582124,-8.602273225959857,9,2023,False
3.55134522,40.69909003789049,-8.195264016074503,-1,2023,True
187.06079217,37.203596845833545,-8.882790360040634,-1,2023,True
0.82726501,40.80756080523989,-8.601786013108189,-1,2023,True
4.02439161,41.14837576696059,-8.152701663239165,9,2023,False
1.91754531,41.50574160810311,-8.496291259898937,9,2023,False
0.10245518,39.08619412029315,-9.271008992697247,-1,2023,True
0.92254496,39.1705508788673,-8.824843365989075,6,2023,False
1.02249623,41.33704655008532,-8.460339913646068,9,2023,False
1.69783294,40.86830404180709,-7.555263725984214,-1,2023,True
1.15853772,41.69854606210703,-8.511791317241125,9,2023,False
0.09774063,39.32540428057015,-8.50613128654195,-1,2023,True
8.36288932,41.58529316543234,-8.353268774788607,9,2023,False
1.02428234,41.2306621384848,-8.461994245224238,9,2023,False
18.34966783,38.17136352560498,-8.68113911570963,-1,2023,True
0.1116226,39.54380871847768,-8.265560390762168,3,2023,False
0.04561517,39.42503710625588,-8.20868198254665,3,2023,False
1.11409065,40.96650610112637,-8.485332476583977,9,2023,False
0.01726371,38.88872261202186,-7.065338999805886,1,2023,False
33.07591457,39.322887909853804,-9.24289437978377,6,2023,False
0.8790972,41.28970542042043,-8.299788000471612,9,2023,False
1.50400203,41.11399001180657,-7.995775682713624,9,2023,False
13.31358191,41.70739186201211,-8.477143071246429,9,2023,False
23.77110472,41.107729517761086,-8.347188906429066,9,2023,False
2.00354775,41.13129965866879,-8.007765857604364,9,2023,False
0.62283327,38.025099530735986,-7.460870852415774,2,2023,False
1.13290775,41.082645320970336,-8.228868930413519,9,2023,False
1.56155764,40.61993175809464,-7.690841862728554,7,2023,False
0.59430417,40.62415242802112,-8.454830917801937,-1,2023,True
0.64408707,41.73931179559194,-8.314895668376456,9,2023,False
0.10116133,41.31503869050859,-8.60259910686863,9,2023,False
0.33909761,41.48057700193833,-8.508601486436085,9,2023,False
1.12898655,40.64056992055832,-7.067735933150095,-1,2023,True
23.98702997,40.169919132927625,-8.243609513193816,-1,2023,True
