AreaHaSIG,lat,lon,cluster,year,is_noise
2.75316997,39.7554354117522,-8.479727040747349,2,2020,False
0.01402836,39.47269667652429,-8.677624418979814,2,2020,False
0.16460752,39.488300287479554,-8.646728139243129,2,2020,False
4.96480039,39.28443215684404,-8.769402184537386,-1,2020,True
0.85131884,39.13121553863051,-8.652879788618225,4,2020,False
0.20683195,38.875520080735654,-8.852033779087417,-1,2020,True
0.19588007,39.278019268328734,-8.507145864154232,2,2020,False
4.70813007,38.89901875320496,-8.677207926781835,4,2020,False
0.06599352,39.50129853416222,-8.64353105871366,2,2020,False
0.59900077,39.3906213866337,-8.561750198186983,2,2020,False
2.33455464,39.62058603548691,-8.158686582485185,2,2020,False
1.29508153,39.22912503395935,-8.765997614523329,-1,2020,True
0.1231351,39.61455809089915,-8.231232467226038,2,2020,False
0.10976928,38.92783985667795,-8.868839109506274,-1,2020,True
0.11079224,39.51189496550797,-8.689830892709368,2,2020,False
0.0725055,39.551577326774506,-8.179209368446905,2,2020,False
30.2193029,39.61951323322843,-8.63001007729374,2,2020,False
0.00137364,39.552181003933114,-8.180210800626744,2,2020,False
0.02740428,39.5349521318138,-8.155775925608847,2,2020,False
0.00048267,39.474214780570655,-8.551792075757218,2,2020,False
0.05652882,39.60655243197132,-8.498219170495728,2,2020,False
0.00828882,39.622484219985076,-8.159962756693236,2,2020,False
0.02804294,39.61806129943085,-8.175571621016275,2,2020,False
0.09491537,39.08058186571449,-8.557822613270519,4,2020,False
0.30513347,39.511444730235475,-8.653789854083625,2,2020,False
0.064733,39.44917720052451,-8.472296312427172,2,2020,False
7.64285487,39.721911620598114,-8.605178920009914,2,2020,False
0.00105815,39.4906204074092,-8.334050361621646,2,2020,False
2.84209481,39.389284765325904,-8.731707658434168,2,2020,False
0.24956584,39.528183530011184,-8.108842322065138,2,2020,False
55.82512172,39.50466735142734,-8.319099209085632,2,2020,False
0.05359972,39.41204801156804,-8.475348243159724,2,2020,False
0.05809217,39.42085650473143,-8.735582733420545,2,2020,False
0.29121833,39.455384573991175,-8.23315916436655,2,2020,False
0.02072114,39.485234274262105,-8.64286379268782,2,2020,False
0.02376767,39.348011157995984,-8.133535344797965,2,2020,False
0.42497754,39.411742875674086,-8.419950240642008,2,2020,False
0.53373191,39.42071576117428,-8.514474006894451,2,2020,False
0.45654178,39.4321779151953,-8.176819770189681,2,2020,False
0.0737311,39.55317509977795,-8.176694102122921,2,2020,False
0.01049696,39.55318130131247,-8.151032004402746,2,2020,False
0.07902034,39.56120338168696,-8.148295163183693,2,2020,False
1.60721187,39.439437601559476,-8.828054242772453,2,2020,False
0.00527034,39.46730173711189,-8.153572434005879,2,2020,False
11.07781446,39.53434821101593,-8.119989620729209,2,2020,False
0.04034002,39.52142918977379,-8.300562830166788,2,2020,False
0.01299912,39.320897282975785,-8.511124739631555,2,2020,False
4.16594968,39.772337803371364,-8.613743978805681,2,2020,False
59.03228006,39.750054041815254,-8.653592599989992,2,2020,False
0.01933508,39.44848809621942,-8.298437338120168,2,2020,False
0.8248538,39.55373120132957,-8.175777502630158,2,2020,False
0.0194011,39.46280755049294,-8.480416316635807,2,2020,False
0.14736956,39.42515263622589,-8.524137048973937,2,2020,False
4.18795748,39.559095314882114,-8.23908395338469,2,2020,False
0.00325337,39.32505578737601,-8.488927272679872,2,2020,False
4.32101229,39.53846110923576,-8.11932439261452,2,2020,False
1.28120422,39.617642091588,-8.454603152495064,2,2020,False
0.56384806,39.04492881608486,-8.671886829726905,4,2020,False
0.39356718,38.880244788020626,-8.689487384252773,4,2020,False
0.55286804,39.027063153737075,-8.653978160606732,4,2020,False
0.00017872,39.47768764333372,-8.237141270000436,2,2020,False
0.00421284,39.43550517699443,-8.172468128593197,2,2020,False
1.48289469,39.44705563739838,-8.55446886791647,2,2020,False
0.06896427,38.90086438912053,-8.841408363294255,-1,2020,True
0.11114532,38.941683822447025,-8.490961304873657,-1,2020,True
0.08129698,39.60148050568944,-7.989208414905587,2,2020,False
0.14067257,39.56976206697369,-8.152896652522871,2,2020,False
0.05148301,39.26493553427632,-8.190570471597482,2,2020,False
0.11929815,39.59591960595023,-8.163341127171451,2,2020,False
0.06465352,39.465697147631445,-8.141497945876708,2,2020,False
0.18627891,39.05500641892937,-8.671752508981571,4,2020,False
0.02239952,39.5455967017326,-8.128850574002277,2,2020,False
0.01474307,39.34880871339242,-8.139836168651325,2,2020,False
0.29567777,39.545082390506344,-8.120004180857915,2,2020,False
2.63310624,39.15698984741418,-8.52423726463932,-1,2020,True
0.09464963,39.4951995593715,-8.148079951440947,2,2020,False
2.86613461,39.22166431990703,-8.668193585342806,-1,2020,True
10.24229236,39.42168956419055,-8.281015618184096,2,2020,False
0.00927744,39.440807073921924,-8.495740087227878,2,2020,False
2.32928011,39.29272405699389,-8.347896711562717,2,2020,False
1.12703871,38.987451612443046,-8.735630150217903,4,2020,False
0.242905,39.67983025239754,-8.02038051303893,2,2020,False
9.0274023,38.865200488971766,-9.093159104572733,1,2020,False
2.62307208,39.221816416525535,-8.99221174645583,-1,2020,True
12.42176193,38.71453034525365,-9.428578866428888,-1,2020,True
1.54441031,38.72203962063943,-9.456056831172525,-1,2020,True
6.3090761,38.79942932352972,-9.295736967476026,1,2020,False
1.12781003,38.77103394046698,-9.237458729151378,1,2020,False
76.47975148,38.86742966923842,-9.099783792952573,1,2020,False
1.95861189,38.893957279515085,-9.361101399646396,1,2020,False
5.29241541,38.801398653154514,-9.328448492123304,1,2020,False
8.08419074,39.08779220000271,-8.93589896204367,-1,2020,True
3.25036653,39.1590747729738,-9.10635289590755,-1,2020,True
3.88378717,38.80295833304753,-9.24367476339577,1,2020,False
2.01580935,38.901109252797006,-9.235895550979269,1,2020,False
1.03614577,38.969538793198524,-9.110406810435828,1,2020,False
8.59388643,38.877049110843686,-9.287291583647173,1,2020,False
5.23127102,39.161581615161595,-9.116060501171267,-1,2020,True
5.50376805,38.96931057983742,-9.109259960235171,1,2020,False
3.24963779,38.97158388158903,-9.108003772569592,1,2020,False
11.86492788,38.88837448243459,-9.202630342508272,1,2020,False
3.09517624,38.95140198678845,-9.181898247713322,1,2020,False
19.75708075,39.15871376226484,-9.102018586994626,-1,2020,True
2.71029282,38.952163960535806,-9.116450083692593,1,2020,False
3.83957228,38.73699567040285,-9.119844860955192,-1,2020,True
2.03146185,38.87646768146523,-9.289104008038942,1,2020,False
3.97950274,38.8221671842752,-9.13707862518704,1,2020,False
5.96359263,39.01093660286299,-9.22933919397804,-1,2020,True
1.48811756,38.96906033347123,-9.16002280137903,1,2020,False
2.54494218,38.815649234877284,-9.32629805685173,1,2020,False
11.37024474,39.0376507225437,-9.207282272512023,1,2020,False
4.40481261,39.20653059612656,-8.852445086647561,-1,2020,True
1.07058664,38.74495502457832,-9.379141561682419,-1,2020,True
0.99223461,38.772060597301646,-9.335619715154262,1,2020,False
0.13124905,38.567531802527725,-8.86107015981715,3,2020,False
0.04481487,38.67980772871305,-8.557146529393943,-1,2020,True
17.07471892,38.7091019726917,-8.667426558735842,-1,2020,True
9.15863993,38.453886931792184,-8.622492032983352,-1,2020,True
4.35816997,38.5551272310649,-9.006598325369993,3,2020,False
20.95405953,38.64420658623279,-8.903813113032113,3,2020,False
3.36467486,38.486965211942255,-8.360707830039,-1,2020,True
0.11077739,38.57158055458785,-8.86503310070928,3,2020,False
1.51832839,38.622931269887516,-8.93788756979201,3,2020,False
1.62790721,38.733615015340646,-8.634049835063237,-1,2020,True
1.33808935,37.92916781627805,-8.400702044933686,-1,2020,True
1.42119849,38.55058334402058,-8.986147045461534,-1,2020,True
1.4977798,38.118458704294014,-8.69926030862578,-1,2020,True
4.3971043,38.55577285287743,-9.004861334395613,3,2020,False
0.12090783,38.79711896057082,-8.69931323235749,-1,2020,True
0.1129715,38.586885530670436,-8.83642817126837,3,2020,False
0.02505552,38.58582818418799,-8.818078243993241,3,2020,False
0.00890682,38.639649890692354,-8.734498754193316,3,2020,False
1.8565868,38.64064701482998,-8.880089015621712,3,2020,False
1.10640529,38.55594340560784,-8.76287225746172,3,2020,False
0.15466509,38.64032555846414,-8.877895138193988,3,2020,False
0.18147038,38.63972645907843,-8.877855573460772,3,2020,False
3.65905076,38.239935237073475,-8.746317986278736,-1,2020,True
0.00974489,38.563881393419024,-8.783519736601168,3,2020,False
0.00647962,38.6461197780083,-9.048537060329638,-1,2020,True
0.00266179,38.61982518139,-8.920546598464188,3,2020,False
0.05090384,38.69220164537887,-8.759701225047419,3,2020,False
1.14367277,38.61471163370827,-8.89104035811792,3,2020,False
8.29597537,38.499639685416305,-9.181078488041123,-1,2020,True
3.29540317,38.243712613808086,-8.743735119909667,-1,2020,True
0.09543167,38.57195634036992,-8.774249420923919,3,2020,False
34.33306045,41.39663008280527,-7.5666644509259,-1,2020,True
1.45031693,41.51104370155809,-7.434445200165918,-1,2020,True
2.36638562,41.43766650613026,-7.8557779346922825,-1,2020,True
3.07660371,41.40497688664835,-7.797564441117555,-1,2020,True
2.52709864,41.64547472183062,-7.757275358441777,-1,2020,True
7.55222157,41.38315951499809,-7.838596231460814,-1,2020,True
117.66188868,41.80920501607138,-7.730746312963873,-1,2020,True
13.16171289,41.72807943264432,-7.24226240334828,7,2020,False
1.4891561,41.61629894001175,-7.259224034741704,7,2020,False
4.49519746,41.50608329830971,-7.414615226192165,-1,2020,True
11.86521603,41.73353103557168,-8.051592299084293,-1,2020,True
12.26060366,41.34760148712447,-7.825423451859581,-1,2020,True
7.85140189,41.8727218501231,-7.759531602569176,-1,2020,True
2.20139745,41.72826555908834,-7.327387942419093,7,2020,False
1.39807421,41.750872213321024,-7.333620595202976,7,2020,False
2.00518171,41.639968988189416,-7.288634794473996,7,2020,False
25.42559447,41.804660991035334,-7.685543652381537,-1,2020,True
2.48005195,41.41336020952231,-7.628557776300397,-1,2020,True
4.38910419,41.7144016152791,-7.742250318682409,-1,2020,True
15.60306913,41.668339474637136,-7.8844011207391915,-1,2020,True
0.98791126,41.272383435725544,-7.4581508689866025,-1,2020,True
5.39465253,41.9000334106846,-7.911392045153408,-1,2020,True
25.68966288,41.67775129524027,-7.898846457013698,-1,2020,True
2.02867948,41.71861212020387,-7.9919263062127115,-1,2020,True
2.854235,41.34384092847683,-7.8018881899305255,-1,2020,True
2.34004012,41.70978963064164,-7.983364879840434,-1,2020,True
0.94770639,41.72653120741499,-7.998288961276658,-1,2020,True
1.49911177,41.725094571823426,-7.997689113931504,-1,2020,True
4.56749959,41.718934514227485,-7.234374107036345,7,2020,False
0.86906638,41.71461686627725,-7.256995972298202,7,2020,False
9.00532204,41.44183194874804,-7.740647593824486,-1,2020,True
1.42953174,41.739473685662844,-8.004117264752612,-1,2020,True
11.39789116,41.728641684117164,-8.03891459693634,-1,2020,True
5.72807042,41.73274471993089,-8.039628198926529,-1,2020,True
1.11510899,41.77550354215548,-7.2466659341997,7,2020,False
0.37702388,41.734716015011514,-7.422924875416411,7,2020,False
0.76509562,41.37172493826645,-7.568955720566604,-1,2020,True
0.44094516,41.37247684119526,-7.565405479338251,-1,2020,True
0.81540758,41.63614909312931,-7.414817113977943,7,2020,False
0.0008066,41.60437285606274,-7.507036633011226,-1,2020,True
1.41052139,41.15468215631062,-7.686504762808353,-1,2020,True
0.37468091,41.724323958020385,-7.426292075657292,7,2020,False
0.85006484,41.56491369863429,-7.404264143727964,7,2020,False
3.95804409,41.145284550891375,-7.897496492616515,8,2020,False
0.70520558,41.459075594773815,-7.846694253986636,-1,2020,True
0.004293,41.728436835082974,-7.395461031826465,7,2020,False
14.9777888,41.69424639193512,-8.097663676441071,-1,2020,True
1.93588098,41.72002096359323,-7.69919009815592,-1,2020,True
0.03288238,41.72838550602039,-7.395444977101733,7,2020,False
1.06623265,41.74423258495347,-7.8646697149408435,-1,2020,True
53.95713454,41.301530371224146,-7.5977317652718375,-1,2020,True
1.38640652,41.440732016848564,-7.653317870120934,-1,2020,True
1.43261714,41.77772967570762,-7.221880348929472,7,2020,False
3.46202068,41.77683759288477,-7.213176687125099,7,2020,False
107.56338269,41.86174646345737,-7.643678467408535,-1,2020,True
2.02169043,41.678074085637505,-7.3608408235630725,7,2020,False
1.50557165,41.647417953523835,-7.358986186746489,7,2020,False
6.6412889,41.47921519078097,-7.701242263673253,-1,2020,True
5.8801226,41.43790035353162,-7.652241792336611,-1,2020,True
2.82397575,41.68147939288744,-7.358245924046947,7,2020,False
0.99928791,41.6875886707368,-7.428158280542131,7,2020,False
1.50536974,41.48740127478217,-7.362760407469935,-1,2020,True
3.29824161,41.53114797805684,-7.241847320985265,-1,2020,True
0.97880161,41.737299156151494,-7.370735450501372,7,2020,False
10.55689417,41.42992352592252,-7.750682471419001,-1,2020,True
2604.84296756,41.815333963151545,-7.368137783355475,7,2020,False
3.02059228,41.598798096330476,-7.398512326375346,7,2020,False
14.72189085,41.777376019239476,-7.244095681941727,7,2020,False
2.08815278,41.81853950431957,-7.276504141102463,-1,2020,True
3.01969141,41.65667827434063,-7.783455568504387,-1,2020,True
220.07759796,41.41514365737531,-7.914096231720397,-1,2020,True
88.37986347,41.58392072449897,-7.53612773622153,-1,2020,True
9.27246622,41.53202219637199,-7.238853860153949,-1,2020,True
32.0143846,41.807251239162696,-7.739668986290097,-1,2020,True
0.76339923,41.54916407888276,-7.429426613016155,7,2020,False
1.41600693,41.534581930364446,-7.823875233791557,-1,2020,True
852.69862723,41.30894722220351,-7.442009499577763,-1,2020,True
218.37613898,41.25699042800826,-7.618880508211614,-1,2020,True
1.11003847,41.780362476253195,-7.433056353268195,7,2020,False
5.21860005,41.46069033578621,-7.6894735057393735,-1,2020,True
148.56039288,41.71650499140669,-7.424468998509057,7,2020,False
67.37513052,41.43671288230185,-7.654557197705188,-1,2020,True
22.96780996,41.877002995227045,-7.896641772015822,-1,2020,True
1.68520569,41.40117456297864,-7.549020183470517,-1,2020,True
9.45299411,41.53180525748864,-7.4324580504025555,7,2020,False
1.41165454,41.75491348881935,-7.95085595345088,-1,2020,True
0.05324419,41.71934775553949,-7.427539271397129,7,2020,False
2.74132284,41.75556594831805,-7.9499815769977955,-1,2020,True
1.42655784,41.7463538518971,-7.895122746582286,-1,2020,True
1.30654392,41.695273674340875,-7.258916077102265,7,2020,False
1.17353229,41.362273763699854,-7.641512370688601,-1,2020,True
40.72283625,41.89832794457837,-7.692088953570451,-1,2020,True
2.62664933,41.443114986546924,-7.649127822456312,-1,2020,True
0.87245114,41.52611367003635,-7.45847642390886,7,2020,False
27.13575112,41.37393243816598,-7.865983414653066,-1,2020,True
1.4414561,41.29071466986224,-7.4007900081679185,-1,2020,True
5.19007075,41.76117331088328,-7.323165308274279,7,2020,False
2.65279475,41.79356426565519,-7.569566046913523,-1,2020,True
0.24223026,41.655719730161785,-7.4647069329681015,7,2020,False
1.06450346,41.73394228435803,-7.9750212396119915,-1,2020,True
94.133067,41.68378881140061,-7.890151343254367,-1,2020,True
2.50777929,41.708250380077956,-7.884208654372133,-1,2020,True
2.89547995,41.72231066667671,-7.96957756928733,-1,2020,True
1.09907873,41.45613864519312,-7.4609289722466166,-1,2020,True
28.65054366,41.36450989342466,-7.950448227866438,-1,2020,True
12.78673202,41.705729324501725,-7.891783987607177,-1,2020,True
6.9161128,41.63287689484126,-7.466535457173643,7,2020,False
3.47750904,41.66653243188615,-7.7785180555551205,-1,2020,True
0.47612334,41.79492184701416,-7.430074284395572,7,2020,False
44.51363249,41.44231297858979,-7.602386404057618,-1,2020,True
1.42549853,41.468652644804315,-7.877917955924235,-1,2020,True
46.7782363,41.23718660614469,-7.865353291103027,-1,2020,True
36.37503176,41.82118934161343,-7.632935746371733,-1,2020,True
50.08042703,41.42951182893816,-7.730104367994644,-1,2020,True
2.19277177,41.508776022610256,-7.375403509480701,-1,2020,True
3.6970183,41.694175837260254,-7.927360760706388,-1,2020,True
2.04806433,41.32978760318797,-7.809878877478067,-1,2020,True
3.71065572,41.77651053618701,-7.767788063367194,-1,2020,True
1.93771764,41.63389081290638,-7.464756838792684,7,2020,False
2.56385112,41.858719366364596,-7.91680483022518,-1,2020,True
4.35823071,41.62487050673232,-7.33000538595663,7,2020,False
1.00346047,41.66843065156392,-7.381900368133563,7,2020,False
1.98320284,41.6416385155785,-7.716509631575951,-1,2020,True
0.19265192,41.62591315932258,-7.3300198653010415,7,2020,False
0.28061566,41.60743352406828,-7.431997108024306,7,2020,False
1.92921069,41.80029451630796,-7.9331605402719525,-1,2020,True
4.83731643,41.76763539331324,-7.841695321647055,-1,2020,True
2.00806675,41.82421621287329,-7.971580463337135,-1,2020,True
29.52893873,41.79472427188387,-7.677157846808794,-1,2020,True
182.143664,41.85379124843197,-7.980220354925024,-1,2020,True
0.99776415,41.79780288456001,-7.93982392896952,-1,2020,True
15.93709993,41.850204906182135,-7.953479142847479,-1,2020,True
2.5379762,41.79746422293136,-7.9365829357931945,-1,2020,True
3.82266666,41.5231654924275,-7.827392862139297,-1,2020,True
1.85129061,41.424510049026054,-7.579159417759243,-1,2020,True
0.83245309,41.34966184602627,-7.657270396866949,-1,2020,True
3.00919899,41.83887552891112,-7.660040849832868,-1,2020,True
8.4385633,41.742847971633594,-7.605274446287484,-1,2020,True
3.73977783,41.83012853338558,-7.58719244040071,-1,2020,True
135.73545602,41.79147317942166,-7.609707831882545,-1,2020,True
7.06415875,41.46139156050336,-7.694390093419161,-1,2020,True
24.04887637,41.703774554874656,-7.2773075902350834,7,2020,False
2.86001886,41.36111467869471,-7.815854842104404,-1,2020,True
1.37720435,41.43361713029035,-7.599274259466005,-1,2020,True
0.14125219,41.750495795928174,-7.4331120814706715,7,2020,False
0.13022809,41.56464486971123,-7.824965233407339,-1,2020,True
9.15798674,41.78952919890619,-7.649556991022244,-1,2020,True
1.98827864,41.17984717050423,-7.890977772275248,8,2020,False
5.04255941,41.44655446361164,-7.869445939555943,-1,2020,True
2.82927321,41.76510165618601,-7.838671653525332,-1,2020,True
0.05037005,41.76918433153743,-7.4519062630279755,7,2020,False
5.65656681,41.53549454777704,-7.502820798422264,-1,2020,True
1.53824637,41.66711186817187,-7.811056447385907,-1,2020,True
17.78228416,41.768370769315794,-7.674403410183418,-1,2020,True
33.14741296,41.824866242961846,-7.614401793347659,-1,2020,True
5.1217824,41.6526158892568,-7.80529850291383,-1,2020,True
1.60530425,41.37248501570872,-7.838326476581411,-1,2020,True
3.25753565,41.74990332794304,-8.016000103629347,-1,2020,True
22.77232706,41.35276148937437,-7.856724376770873,-1,2020,True
12.50106828,41.75621698958956,-7.910171588304871,-1,2020,True
0.0214781,41.32219470397987,-7.143785299013805,5,2020,False
0.00091738,41.24835814202581,-7.367522560332131,-1,2020,True
0.01361292,41.8652176308177,-6.826540707157214,-1,2020,True
15.90279883,41.718485585851695,-7.166605136480111,7,2020,False
22.05561728,41.09776678145283,-6.77061690825243,-1,2020,True
72.83375976,41.32397928623846,-7.2116124464694,5,2020,False
0.00305828,41.82523346152771,-6.770225193400465,-1,2020,True
15.6015762,41.31294873064437,-6.956264999744627,-1,2020,True
0.99023061,41.089861141852396,-6.9618730803411895,-1,2020,True
0.45808127,41.47482679649661,-7.18745640936316,-1,2020,True
1.594607,41.62602951623587,-6.527407260666859,-1,2020,True
0.82148249,41.09050375593746,-6.965852848697379,-1,2020,True
0.05375604,41.39794778826051,-6.619465915381281,-1,2020,True
5.61440918,41.7179987857816,-7.1010052883360455,7,2020,False
18.98984176,41.44473842457507,-7.006814416186455,-1,2020,True
1.33442679,41.727826379105345,-7.117137804976383,7,2020,False
0.06755098,41.317752187064904,-7.028141617146263,5,2020,False
0.45605276,41.635300661437654,-7.140929113723846,7,2020,False
0.08370186,41.64178272251848,-7.127837033540512,-1,2020,True
0.01754205,41.47299994928719,-7.185681827290758,-1,2020,True
0.12465941,41.4815068870519,-6.940826215165231,-1,2020,True
4.90820924,41.836486239089716,-6.581291109058815,-1,2020,True
4.67061318,41.32102641772984,-6.929970343522822,-1,2020,True
6.30399975,41.29121442080227,-6.7496353552691755,-1,2020,True
0.06157789,41.460412938207426,-7.070566800936314,-1,2020,True
39.15440092,41.319230772927156,-6.966976140710421,-1,2020,True
13.17076941,41.56356951804852,-6.523919130508058,-1,2020,True
90.02868299,41.415967629440914,-7.053573607292035,5,2020,False
7.43548617,41.53206663508626,-6.8759627143072075,-1,2020,True
3.0112321,41.89032517823927,-7.159771806666678,-1,2020,True
2.47171351,41.889218428331084,-7.157587720832468,-1,2020,True
2.07268957,41.908922388196416,-7.160762125943774,-1,2020,True
0.02098161,41.542030444523355,-6.965737203233575,-1,2020,True
1.33510136,41.292543915974406,-7.28606335183433,5,2020,False
960.19585448,41.79868980641787,-7.176746580504412,7,2020,False
194.47452424,41.285257488549604,-7.1707325862490965,5,2020,False
2.52720009,41.961587624287475,-6.968063516267421,-1,2020,True
2.24127825,41.52741550929811,-7.198827618166402,-1,2020,True
3.06947517,41.333315039750744,-6.803087902185649,-1,2020,True
337.96340635,41.493325893059016,-7.2075627243236795,-1,2020,True
8.06807233,41.877650254876194,-7.1090080121600066,-1,2020,True
2769.02040992,41.24255199685685,-7.055048017850054,5,2020,False
212.15511887,41.645790023782034,-7.138389231732664,-1,2020,True
34.4924981,41.406008872274775,-6.347647526455101,-1,2020,True
10.03030019,41.196796190764125,-7.281288094639328,5,2020,False
4.11692046,41.485446462360784,-6.970721635841295,-1,2020,True
1.12591106,41.31966896110366,-6.449364653738655,-1,2020,True
256.96913056,41.21538968973888,-6.993761215687416,-1,2020,True
21.4051081,41.447183692534864,-7.026561962678213,-1,2020,True
0.79002474,41.28205672964825,-7.183725139553121,5,2020,False
2.52524747,41.34751491285167,-6.749637304594889,-1,2020,True
8.19975873,41.29926578529955,-6.587552581593317,-1,2020,True
1.64090949,41.95242046444119,-6.968556328073093,-1,2020,True
6.51624456,41.488577225509026,-6.388122981946757,-1,2020,True
37.77025219,41.30988366500522,-7.221206625298258,5,2020,False
0.7927901,41.18850380712316,-7.231178457322817,5,2020,False
1063.96322699,41.965648742508634,-7.117773273151993,-1,2020,True
2.28298145,41.955595018303775,-6.9699883767058655,-1,2020,True
30.56247966,41.94085324652849,-7.173674501803332,-1,2020,True
42.00663114,41.94547267447148,-7.12257665432858,-1,2020,True
2.01996281,41.2191881224164,-6.968861362911561,-1,2020,True
0.53193264,41.75965421957473,-6.650583476556359,-1,2020,True
62.35366829,41.18553389970958,-6.815355780108691,-1,2020,True
1.87548838,41.89181584181928,-7.123655274288506,-1,2020,True
31.708663,41.96800001573354,-6.9817593946037295,-1,2020,True
0.07235865,41.48835423154436,-7.190175384236194,-1,2020,True
4.87640714,41.896606931714665,-6.646455885121181,-1,2020,True
2.49969713,41.58602799552365,-6.2317392330489945,-1,2020,True
8.79385746,41.319808067839745,-7.281621017208101,5,2020,False
0.85593891,41.61826177064473,-7.191764416653457,7,2020,False
3.85743763,41.275449745046814,-6.596774795116795,-1,2020,True
0.19468543,41.71874576312989,-7.158407183265483,7,2020,False
1.62488293,41.31183347298875,-6.5781070091876765,-1,2020,True
1.05343996,41.81353662589161,-6.585565191695146,-1,2020,True
0.11098713,41.26944244365054,-7.147988975382089,5,2020,False
5.91692156,41.92738945624196,-6.88467384745065,-1,2020,True
2.40305974,41.88033032417212,-6.870846330951853,-1,2020,True
0.49056829,41.46302938874302,-6.5706295162046,-1,2020,True
3.25454565,41.9000768010958,-7.147788504503869,-1,2020,True
3.60731953,41.92255157992445,-7.165682718480503,-1,2020,True
1.2443468,41.56348320312804,-6.479836922900714,-1,2020,True
4.86401849,41.66203399202952,-7.213933830813095,7,2020,False
0.00394047,41.612817343682416,-6.460517904748857,-1,2020,True
125.53135095,41.93058306153081,-7.075023670207924,-1,2020,True
1.43399172,41.33775135871266,-7.246887002616062,-1,2020,True
2.69303944,41.44830790167128,-7.034997018705461,-1,2020,True
60.07981991,41.58658920090638,-6.461617462360577,-1,2020,True
1.42539563,41.605820430984835,-6.6209975718281,-1,2020,True
0.03528599,41.72811554564891,-7.142641199792572,7,2020,False
3.64856771,41.95256156181489,-6.95154432954485,-1,2020,True
0.62269657,41.5925711936133,-6.42266924204208,-1,2020,True
1.3876427,41.908778993952396,-7.0264748190610415,-1,2020,True
2.64786423,41.76503819952571,-6.690058777417012,-1,2020,True
0.86459122,41.794574212148746,-6.869710818698247,-1,2020,True
2.61878885,41.79177925579192,-7.17767644640797,7,2020,False
0.72546719,41.6928684072798,-7.136618299594397,7,2020,False
1.32212821,41.2484528847771,-7.272269010447464,5,2020,False
0.41989503,41.28379878532148,-7.201592942800065,5,2020,False
0.61802871,41.82907764491418,-7.067556937383841,-1,2020,True
0.00053018,41.63205336020549,-7.185500810326608,7,2020,False
0.07161998,41.77623204566743,-6.582739042703045,-1,2020,True
