AreaHaSIG,lat,lon,cluster,year,is_noise
15.68094762,41.43353520600554,-8.737650739189615,-1,2022,True
1.03698305,41.37739669987331,-8.185751951738245,14,2022,False
17.09020756,41.34808450928764,-8.6437610152112,16,2022,False
59.9181515,41.32890233747028,-8.513850116922367,16,2022,False
0.83648092,41.15670619858619,-8.273539182830774,17,2022,False
0.74028368,41.17756516835385,-8.262578153528622,17,2022,False
0.58283105,41.203591937090906,-8.257501695803134,17,2022,False
1.44611712,41.29888485881155,-8.330823448484985,-1,2022,True
0.62878072,41.39512076544036,-8.204550495621813,14,2022,False
1.33957875,41.05795210971703,-8.34975186216486,-1,2022,True
0.03087055,41.30671691818639,-8.54718412510036,16,2022,False
0.24386684,41.30672309727622,-8.567177243165471,16,2022,False
1.35556564,41.159660807738184,-8.272544951393884,17,2022,False
0.45850498,41.31161852986869,-8.575390591633541,16,2022,False
0.72098119,41.15627632390502,-8.424249265619236,18,2022,False
0.56881828,41.2086635155589,-8.251075896207356,17,2022,False
14.36994911,41.324044545259795,-8.45356156615926,-1,2022,True
12.01170679,41.30060608513895,-8.501359337196847,16,2022,False
7.18332123,41.16226866641135,-7.958686109955284,-1,2022,True
11.82391746,41.19584045618384,-8.024434992146654,-1,2022,True
0.53759176,41.24652671151374,-8.159722581392128,-1,2022,True
10.06727074,41.26986932633202,-8.497011574858108,16,2022,False
4.30654291,41.24467569158188,-8.578769654074355,-1,2022,True
0.90070275,41.18349535552764,-8.27547026410475,17,2022,False
18.48481441,41.24087558498581,-8.575578785388176,-1,2022,True
1.0378045,41.41059355203592,-8.6743084200898,-1,2022,True
3.40454485,41.15640004293451,-8.425858704381326,18,2022,False
0.04425474,41.325886698417854,-8.59245420149631,16,2022,False
1.40078977,41.076570033457294,-8.32221482742592,-1,2022,True
1.95014214,41.11529439285257,-8.236051767170963,-1,2022,True
0.22845356,41.29213898414812,-8.58439753469723,16,2022,False
0.019865,41.307343058449604,-8.568619035179118,16,2022,False
0.46523547,41.3126486435476,-8.553740716914971,16,2022,False
0.20850034,41.29726309154814,-8.568622584344924,16,2022,False
0.99551623,41.306974800177635,-8.551321484805465,16,2022,False
0.20177805,41.30458254439892,-8.555004372861303,16,2022,False
0.05602054,41.328107384546854,-8.60031346887496,16,2022,False
0.18838165,41.29224522997971,-8.510032618404189,16,2022,False
0.91988013,41.11352154846147,-8.280887212660964,-1,2022,True
0.08759919,41.297868888534694,-8.559966440834295,16,2022,False
1.91300239,41.23953538639369,-8.45764656454727,-1,2022,True
1.36167702,41.31726447767798,-8.624459342094239,16,2022,False
4.1900323,41.32542749477273,-8.539260532471092,16,2022,False
1.87653936,41.21743363946302,-8.401433383465871,18,2022,False
1.3136692,41.20704080294849,-8.205341935342286,17,2022,False
1.77374928,41.30937230119571,-8.551771542734597,16,2022,False
0.02374954,41.32991024059124,-8.629872496833519,16,2022,False
1.15246126,41.10151071033917,-8.04655648142315,-1,2022,True
0.92775555,41.12985099220141,-8.247070867327299,17,2022,False
1.23969096,41.346932373526066,-8.166555536381258,14,2022,False
2.37934673,41.36995248114414,-8.152744344652133,14,2022,False
0.49914172,41.154170064962464,-8.571776596791578,-1,2022,True
2.60679301,41.21943473235192,-8.521117409304043,-1,2022,True
2.00938813,41.3153510641607,-8.529272549565503,16,2022,False
0.12459978,41.32576354324513,-8.541576255997146,16,2022,False
1.18142582,41.079006608575064,-8.515963989182914,-1,2022,True
0.58678572,41.228387812524,-8.429915049851845,18,2022,False
1.1408249,41.15370335283138,-8.525670185628368,-1,2022,True
0.65943922,41.054585492181175,-8.52440166788319,-1,2022,True
9.1304094,41.29442203844323,-8.531010178675192,16,2022,False
4.46190923,41.264286544902156,-8.486817378604647,16,2022,False
3.50486314,41.26413295608452,-8.580150310024342,16,2022,False
0.10376924,41.29583307391995,-8.553436849329666,16,2022,False
64.47874519,41.10964136742769,-8.312846586705906,18,2022,False
0.39862668,41.323108887125215,-8.548458932703664,16,2022,False
162.54291406,41.110266233600186,-8.084893897657572,-1,2022,True
9.11451305,41.19825486268155,-7.940341377003424,-1,2022,True
2.42087632,41.29661205222679,-8.555190526711735,16,2022,False
29.92824984,41.14496257625818,-7.9328509813896995,-1,2022,True
0.46053576,41.0949082459021,-8.491324131412375,-1,2022,True
1.84128382,41.155339373708166,-8.213140231576565,17,2022,False
2.82306673,41.18748734401643,-8.231289734656443,17,2022,False
0.00996485,41.29738660479189,-8.56820990972504,16,2022,False
4.27946967,41.2338608875777,-8.49980393708413,-1,2022,True
4.12218326,41.0496732807287,-8.45958523334838,-1,2022,True
0.13794314,41.330158272590715,-8.594898280166005,16,2022,False
6.56538936,41.297156661414455,-8.192648257693754,-1,2022,True
4.28192323,41.32019922823148,-8.530324045876272,16,2022,False
3.75180195,41.11810692322205,-8.36852456883507,18,2022,False
0.53393326,41.237125248159465,-8.549551443209529,-1,2022,True
1301.55738664,41.215374697450414,-7.946307102846434,-1,2022,True
1.11750263,41.10286574363163,-8.13370336577483,-1,2022,True
279.41745142,41.20703591853515,-8.231656668252464,17,2022,False
0.88224279,41.291013466390204,-8.595600407618003,16,2022,False
0.21129257,41.137722468370825,-8.497661987155343,18,2022,False
347.04921376,41.11251663951593,-8.043212916616362,-1,2022,True
0.48878322,41.268400182215096,-8.216669829140084,-1,2022,True
2.50370239,41.21478962265582,-8.47555890178945,-1,2022,True
1.19702844,41.309570109087076,-8.21157029769129,-1,2022,True
9.39496507,41.33557362175953,-8.624228728323928,16,2022,False
0.13657297,41.29790374142686,-8.55556205599351,16,2022,False
2.74790161,41.05867319301926,-8.422754992816985,-1,2022,True
0.60076354,41.203956433327654,-8.411378669213207,-1,2022,True
1.77062691,41.1945907946496,-8.392264238388526,18,2022,False
4.3064443,41.251981620640215,-8.600759150765318,-1,2022,True
5.64699496,41.311884237440424,-8.53921940051977,16,2022,False
0.56475438,41.151525062557,-8.440436458368216,18,2022,False
0.47841858,41.28779183788751,-8.594698735920383,16,2022,False
391.96294336,41.22812340356843,-7.902336002945046,-1,2022,True
5.0075688,41.1039309638239,-8.027186186577593,-1,2022,True
1.44193261,41.154894469886266,-8.425907870359229,18,2022,False
25.04904081,41.09735219958275,-8.316765766586647,18,2022,False
49.70967374,41.16165684035632,-8.247892440994073,17,2022,False
0.04968033,41.32993458232897,-8.59423592727617,16,2022,False
81.66685718,41.143606594000296,-8.404286256812709,18,2022,False
43.92155869,41.10159368598335,-8.311562257561427,18,2022,False
0.02343632,41.33005792054523,-8.594598383487098,16,2022,False
0.62694828,41.333978383028956,-8.678591811895515,-1,2022,True
0.56316974,41.288890269474166,-8.560830844138385,16,2022,False
10.97182476,41.18411654063371,-8.2295486032808,17,2022,False
0.56803619,41.31710938121876,-8.342194283775854,-1,2022,True
1.61503481,41.25204498220391,-8.380770091547623,-1,2022,True
2.10510814,41.27516141091334,-8.134246555322768,-1,2022,True
0.04033376,41.31118518273901,-8.575539031446345,16,2022,False
0.05053695,41.316294342448316,-8.589222111824762,16,2022,False
0.06524953,41.30925735398085,-8.545790463125993,16,2022,False
32.7701331,41.250105348838034,-7.88979212290312,-1,2022,True
0.33475317,41.3167599643921,-8.589490975599196,16,2022,False
6.9334422,41.1309815485157,-8.555206053705668,-1,2022,True
3.197348,41.092054287106855,-8.139933754298113,-1,2022,True
0.07329611,41.323261962852214,-8.540396859752267,16,2022,False
0.6034015,41.2934230601338,-8.511504671071169,16,2022,False
186.24710619,41.304384659184414,-8.49892403154662,16,2022,False
2.68392573,41.228333760986594,-8.522774074494492,-1,2022,True
0.06327509,41.282912537822796,-8.53805591675983,16,2022,False
0.47169638,41.29525508030439,-8.571721842882276,16,2022,False
7.93664594,41.12767091837494,-8.01826595058206,-1,2022,True
0.0426884,41.33100998522957,-8.535334462065657,16,2022,False
8.5143578,41.25746917035855,-8.132941127924688,-1,2022,True
0.02411389,41.304498659406086,-8.554273322768957,16,2022,False
13.03875379,41.16436702206511,-7.904868873639026,-1,2022,True
1.157325,41.27687586331871,-8.2240770763933,-1,2022,True
1.06299718,41.128816606860845,-8.556347355470292,-1,2022,True
0.3124968,41.079018548614215,-8.515128931575394,-1,2022,True
0.92626138,41.23817528622661,-8.360204663147615,-1,2022,True
50.73074151,41.07652271023578,-8.506140891963385,-1,2022,True
4.01451404,41.325530705057695,-8.111492054481008,-1,2022,True
7.19430529,41.107282964495795,-8.15238569758429,-1,2022,True
94.69578487,41.298924651147004,-8.413526345229945,-1,2022,True
1.32017345,41.226768168431065,-8.194032153277131,17,2022,False
134.27118772,41.28831869588397,-8.000275192682926,-1,2022,True
6.63391432,41.14643894228868,-8.417759523956475,18,2022,False
2.20286175,41.07574866481214,-8.320849896969905,-1,2022,True
12.13724729,41.26088037676794,-8.19661826698274,-1,2022,True
0.79547692,41.21106047335088,-8.210539782058683,17,2022,False
31.78512352,41.19079427173548,-8.281847620231103,17,2022,False
108.36225157,41.09812272925041,-8.132985523515117,-1,2022,True
9.23624647,41.1277095758847,-8.250980630145792,17,2022,False
2.55954505,41.26489996230265,-8.008661071009897,-1,2022,True
16.57167735,41.17856199266512,-8.313801337847979,-1,2022,True
11.77855986,41.07485522805906,-8.497065648261955,18,2022,False
1.05003588,41.267496704557516,-7.982905586154422,-1,2022,True
0.81100641,41.356002147757074,-8.203702817692598,14,2022,False
0.58315606,41.10535017148048,-8.474933417477743,18,2022,False
3.17968905,41.137499151498574,-8.26164427361281,17,2022,False
0.59663218,41.15185831711923,-8.105406299242158,-1,2022,True
3.70498263,41.147542512897694,-8.458653340516964,18,2022,False
6.7240301,41.129994952232636,-8.440335572708127,18,2022,False
1.52853217,41.29681972285888,-8.320931245884967,-1,2022,True
8.52858752,41.22547077709531,-7.949708889378776,-1,2022,True
1.14151822,41.13132300928656,-8.437043653279133,18,2022,False
1.00719912,41.230669699432944,-8.081756334007396,-1,2022,True
8.42667921,41.308057037211306,-8.451861761105471,16,2022,False
0.76099036,41.13197485701864,-8.437230831058498,18,2022,False
19.88417619,41.11278798920921,-8.388904140538724,-1,2022,True
1.82249217,41.39622449780217,-8.176683318731337,14,2022,False
2.76096832,41.18414795752856,-8.259787739966706,17,2022,False
2.33865373,41.09988293754054,-8.325810332358566,18,2022,False
11.66280348,41.39130274630295,-8.210017590118763,14,2022,False
1.59812236,41.26256573847153,-8.561610754455268,16,2022,False
4.30978643,41.196690474627026,-8.217593402944088,17,2022,False
14.19203462,41.177035015611125,-7.947462694961086,-1,2022,True
40.20806358,41.17165396770718,-7.945323972182988,-1,2022,True
56.1598861,41.27798218824673,-8.137205878515296,-1,2022,True
8.20129899,41.11025978155048,-8.385809404509956,-1,2022,True
0.01027946,41.331137737620466,-8.5355103685019,16,2022,False
15.37175032,41.2054889212562,-8.404360189410076,-1,2022,True
5.05326754,41.11945822253313,-8.006506617165487,-1,2022,True
0.03330462,41.33102825513927,-8.535804082505303,16,2022,False
22.03286196,41.271645179914444,-8.144094680461196,-1,2022,True
13.60130993,41.139362336812056,-7.966222002151533,-1,2022,True
1.18712416,41.34159039659208,-8.294483837963076,14,2022,False
1.26729133,41.056852478778495,-8.51420240487999,18,2022,False
1.50673078,41.106740171532664,-8.257871464037986,-1,2022,True
1.63463808,41.357489053947376,-8.138151816039052,14,2022,False
1.3849376,41.129674347777886,-8.43530554690241,18,2022,False
2.25076696,41.23179296100127,-8.280705083542097,-1,2022,True
154.51527824,41.07499630202918,-8.343576467315183,-1,2022,True
1.20262036,41.338188780751246,-8.409264135113263,-1,2022,True
15.13086163,41.19810096573124,-8.202699253267909,17,2022,False
0.44269425,41.323353486200894,-8.603128086421624,16,2022,False
0.30808023,41.358527311645226,-8.147422115174994,14,2022,False
98.52529008,41.30076599096649,-8.514605687594491,16,2022,False
2.66566041,41.21964046581714,-8.078810595264905,-1,2022,True
11.61842007,41.27779305162579,-8.297363553605956,-1,2022,True
130.50400476,41.142835393135854,-8.415823362646922,18,2022,False
43.14369053,41.08189726063965,-8.345449474459645,18,2022,False
22.19908538,41.17585868084559,-8.222173863029628,17,2022,False
0.34302026,41.12359870003323,-8.48996485249458,-1,2022,True
1.39499641,41.32618863268133,-8.355359189871114,-1,2022,True
19.24193762,41.17994758411098,-8.221904407643764,17,2022,False
1.53205724,41.21794976371327,-8.344647402227038,-1,2022,True
0.50257917,41.19789776130714,-8.211887778737346,17,2022,False
0.76855589,41.1238398120969,-8.312391794402803,-1,2022,True
3.83064613,41.198377059211374,-8.442040693983575,18,2022,False
3.24000272,41.10000897656597,-8.513892205273164,18,2022,False
0.39350278,41.077180164172994,-8.480125274271888,18,2022,False
85.78638401,41.0971697802566,-8.482937372403551,-1,2022,True
0.01808122,41.329022932597034,-8.622166330801415,16,2022,False
5.00591756,41.11782839529792,-8.072843089350368,-1,2022,True
0.79519944,41.152987887805715,-8.13587339529872,-1,2022,True
0.40771244,41.19425801155843,-8.193417450280299,17,2022,False
0.00921818,41.32897491996139,-8.622312214864017,16,2022,False
2.05188438,41.32193729004615,-8.596361926894868,16,2022,False
0.08866038,41.294429260105545,-8.590188180419947,16,2022,False
0.15488779,41.30056283394419,-8.544659577691704,16,2022,False
0.66382032,41.30374304023228,-8.439894429313961,-1,2022,True
2.49889832,41.263598772526784,-8.199647462127398,-1,2022,True
1.04831045,41.120986452167465,-8.489932405227451,18,2022,False
0.53052364,41.29852447310277,-8.464028878300526,16,2022,False
0.90979972,41.15887733452359,-8.430515363072722,18,2022,False
1.7413134,41.263876162153224,-8.520769720824152,16,2022,False
106.97900107,41.26858338150177,-8.511013393565268,16,2022,False
2.19977431,41.333661141959745,-8.071123598457357,-1,2022,True
0.51929593,41.156068967889944,-8.429150452397266,18,2022,False
0.58415408,41.16437899017655,-8.278580412315515,17,2022,False
0.34449159,41.055884955369585,-8.43706690602583,-1,2022,True
3.79479434,41.1882179587214,-8.22990901860755,17,2022,False
4.23624999,41.10363713834706,-8.345157027900237,18,2022,False
5.51092665,41.29317038310399,-8.003561186552982,-1,2022,True
0.91499881,41.36127848160021,-8.351226202511763,-1,2022,True
2.54998411,41.26773107923924,-8.001544825123604,-1,2022,True
96.48850411,41.30729031498448,-8.399828293403301,-1,2022,True
0.2050519,41.302686336399645,-8.54230971091741,16,2022,False
0.0101252,41.31746097450923,-8.574292919527702,16,2022,False
2.50207055,41.221787772268115,-8.022222235528307,-1,2022,True
1.12149715,41.228151522608165,-8.368143088850344,-1,2022,True
0.89421796,41.17637280869307,-8.194146143509787,17,2022,False
0.04049189,41.300002891114204,-8.538934231075181,16,2022,False
22.36115426,41.117357670213615,-8.39184195637562,-1,2022,True
0.04266985,41.278984115766264,-8.546500598245085,16,2022,False
0.54302048,41.21049254774136,-8.212876531498539,17,2022,False
1.55932159,41.35794922035571,-8.382251554870463,-1,2022,True
4.02466552,41.15127895016637,-8.0603221095623,-1,2022,True
0.98131095,41.1518677078792,-8.445477975973997,18,2022,False
4.06847661,41.35462226973059,-8.506830803797312,-1,2022,True
8.00215083,41.303284172897314,-8.271400201373945,-1,2022,True
1.34101912,41.05955986357509,-8.340119021172907,-1,2022,True
0.02274905,39.45654313432049,-8.152638732372976,3,2022,False
0.04855447,39.48304353279736,-8.252513315405185,3,2022,False
0.0524305,39.47270504663668,-8.312596170164529,3,2022,False
0.05050754,39.44646877638061,-8.163771934161247,3,2022,False
0.05461269,39.34227625106558,-8.059057044306597,3,2022,False
0.03565864,39.48873420823484,-8.08358154091706,3,2022,False
0.04323131,39.49113471261223,-8.229321795796515,3,2022,False
11.72158454,39.180123150172435,-8.741350050814562,-1,2022,True
0.00200166,39.38461890418923,-8.285584659601456,3,2022,False
0.0066445,39.47831707199505,-8.184385258155187,3,2022,False
3.72802231,38.842308538478484,-8.783888777676804,1,2022,False
0.34006148,39.52533678255608,-8.303918480094296,3,2022,False
0.25082621,39.46845279691509,-8.040894503614535,3,2022,False
0.0355056,39.478164420799935,-8.185048224870604,3,2022,False
0.01462249,39.21975176495473,-8.405895801200526,-1,2022,True
3.28021755,39.01634169561299,-8.358783208904326,-1,2022,True
1.03589798,39.3836465794258,-8.283728231287371,3,2022,False
0.14542296,39.4091306295256,-8.067427978849546,3,2022,False
0.02423719,39.48576299653354,-8.259243756283531,3,2022,False
0.11511053,39.42876946402076,-8.414168011210947,3,2022,False
2.06832925,38.95038408152747,-8.614347993111307,-1,2022,True
0.00313657,39.396682889404126,-8.058556875477809,3,2022,False
0.00814006,39.36471029969211,-8.470268740280758,-1,2022,True
0.07084889,39.42991836305909,-8.217249480784531,3,2022,False
0.14808846,39.35707190906186,-8.475561016985056,-1,2022,True
0.54318175,38.997671347015284,-8.757870097460522,-1,2022,True
21.02814468,39.370082562232696,-8.268350504935517,3,2022,False
0.03892606,39.4770644901984,-8.304569007963583,3,2022,False
0.00125618,39.45132479096266,-8.30142299719018,3,2022,False
0.22790444,39.45994534357288,-8.061745634006819,3,2022,False
0.00206065,39.47732234288954,-8.236262116936834,3,2022,False
1.62964311,39.302922800645206,-8.141991927408428,3,2022,False
5.46519216,38.93963959953668,-8.706060296580798,-1,2022,True
0.02842393,39.436270509618865,-8.172812036587894,3,2022,False
4.70916592,39.8228960279585,-8.484560318686494,-1,2022,True
0.00456694,39.22260316763181,-8.449682407926698,-1,2022,True
0.00857302,39.46138397646143,-8.200408543619416,3,2022,False
0.12853962,39.507339670876156,-8.198813800962252,3,2022,False
0.0368784,39.50753165650674,-8.198140472748335,3,2022,False
0.67028055,39.56558538368278,-8.169294137459298,3,2022,False
25.59476484,39.56894824130242,-8.16182051186095,3,2022,False
0.0012055,39.59240754782029,-8.235238322374324,3,2022,False
0.84437502,38.84917066524556,-8.594176843369567,1,2022,False
0.02646362,39.505890318651,-8.16813298536119,3,2022,False
29.23013676,39.57078617175795,-8.159831859465893,3,2022,False
0.68797779,39.603089349976806,-7.998989765943476,3,2022,False
3.12305124,39.07676482004766,-8.33201240851316,-1,2022,True
0.16695683,39.399640905678375,-8.44266031891813,3,2022,False
1.12885717,39.82044410303827,-8.489073423363413,2,2022,False
0.85337808,39.426601073160136,-8.440954601266482,3,2022,False
12.52979364,39.65541059305357,-8.637682095295881,2,2022,False
0.08617083,39.477624656359765,-8.086354910760916,3,2022,False
115.24991385,39.44015251107895,-8.233860332304584,3,2022,False
0.07312017,39.40155701853278,-8.129483869458362,3,2022,False
3090.04527135,39.76197785693008,-8.453391763626877,-1,2022,True
6.60101977,38.89416093982999,-8.742215478311158,1,2022,False
1.04839651,39.46345565555267,-8.549290473525533,-1,2022,True
85.9741694,39.71888224208209,-8.653881943703805,2,2022,False
2.84586618,39.306627982321054,-8.55373872048557,-1,2022,True
0.2135049,39.34101718893688,-8.103024098105323,3,2022,False
0.08502465,39.3439621589272,-8.087833734055303,3,2022,False
23.76913736,39.04779811497251,-8.657743355464829,-1,2022,True
758.17760986,39.77738239369179,-8.691024963854662,2,2022,False
0.04768539,39.426763442262846,-8.213648195100038,3,2022,False
42.37915888,39.75798307164952,-8.667422629605905,2,2022,False
0.04806842,39.42127123216341,-8.297949608501288,3,2022,False
3.12512661,39.494506773341634,-8.114737076131457,3,2022,False
1.18922355,39.598172119319095,-8.148355700058438,3,2022,False
0.6100909,39.479620100896504,-8.246833316914604,3,2022,False
0.00271608,39.48109403553811,-8.24856189729265,3,2022,False
0.01022884,39.480421043001066,-8.223260593989224,3,2022,False
0.01075394,39.48513300597993,-8.211474672549832,3,2022,False
0.02256349,39.48210310094941,-8.213537024928382,3,2022,False
3.69177715,39.29815111156983,-8.859288896370217,-1,2022,True
0.00030418,39.46424467335311,-8.202360178905636,3,2022,False
1.65525126,39.43848487800254,-8.732264638923208,1,2022,False
1.78776673,39.44451561988251,-8.2021759741983,3,2022,False
2.85979919,39.56622480308386,-8.398791241930512,3,2022,False
0.15832762,39.46845559566116,-8.042103388607718,3,2022,False
0.03061412,39.468572362979074,-8.042262551701187,3,2022,False
0.00174182,39.46842115376664,-8.040804096404125,3,2022,False
5.88529483,39.55840587076563,-7.852563215710982,-1,2022,True
1.10765922,39.09633954001368,-8.652935044590604,-1,2022,True
476.35484012,39.73358525832175,-8.491508698996617,2,2022,False
225.9288181,39.73429660160354,-8.623120927690119,2,2022,False
3.61502121,39.513883487200324,-8.406060139316711,3,2022,False
4.3719386,38.89366775726802,-8.422440019789063,-1,2022,True
4.05518157,39.55124646694482,-8.176543522219808,3,2022,False
0.41698903,39.460677335608594,-8.037798717464614,3,2022,False
0.51278008,39.57246721767837,-7.980623016840022,3,2022,False
19.32197758,39.24553054364912,-8.903627993471481,-1,2022,True
35.44816456,39.643325346527334,-8.264077682106786,-1,2022,True
0.00170051,39.462753529871584,-8.204829940382167,3,2022,False
79.81247929,39.638606653160636,-8.254332444272789,3,2022,False
170.67114284,39.70784022526892,-8.47489045671314,2,2022,False
8.40003816,39.73954831259463,-8.638767932032573,2,2022,False
2356.53817591,39.7397454934016,-8.588624854431743,2,2022,False
0.78527625,38.919789530602344,-8.866305530131223,1,2022,False
1.90990331,39.75615595917043,-8.64966021631834,2,2022,False
1.7750664,38.924563963483074,-8.55584237570169,-1,2022,True
19.80850969,39.72639291258816,-8.659993448071607,2,2022,False
101.70096083,39.26246531219923,-8.9228875065424,1,2022,False
0.05478705,39.32164317733863,-8.492161353829106,-1,2022,True
0.00467021,39.462524868056605,-8.208912639021554,3,2022,False
1.46052523,39.729223360441416,-8.663552876772224,2,2022,False
3.94700686,39.286026839428416,-8.966847770313,1,2022,False
3.34925348,39.27267518172538,-8.813754130736537,-1,2022,True
7.86833895,38.760104700048885,-8.756125130474448,1,2022,False
0.32140152,39.38656771977265,-8.278737610997911,3,2022,False
3.04423623,38.54289576062213,-9.006647016361333,-1,2022,True
28.33340556,38.65512831088481,-8.663774452829678,-1,2022,True
1.21006924,38.150397159837134,-8.679352437021448,-1,2022,True
3.50315042,38.106466367935404,-8.39224982780247,-1,2022,True
0.56466256,38.655356263620185,-8.743150268432457,1,2022,False
1.63787021,38.18142482811993,-8.586253692717063,-1,2022,True
0.66841164,38.67258541847665,-8.760276280105304,1,2022,False
3.57969155,38.574972240092045,-8.964569877325623,1,2022,False
27.32232163,38.35596019670924,-8.465908294345684,-1,2022,True
5.32826409,38.00499570288132,-8.388587035232629,-1,2022,True
7.35710251,38.59614408992553,-8.99612015564639,1,2022,False
1.16761415,38.58666689951589,-8.952324482635232,1,2022,False
0.49435622,38.21328223463855,-8.736132785128119,-1,2022,True
2.70194933,38.739819544352265,-8.933581892058653,1,2022,False
1.35565852,38.56965102790408,-8.838199734796309,1,2022,False
0.57678373,38.63907764861717,-8.919469568680167,1,2022,False
2.69047002,38.17836796654311,-8.414149542790083,-1,2022,True
1.16724688,38.19386703064361,-8.56072375120188,-1,2022,True
420.34402133,38.56292994502321,-8.90826848170913,1,2022,False
0.7250664,38.42920855558749,-8.61566239383934,-1,2022,True
0.78822762,38.714147911340035,-9.006247916152457,1,2022,False
1.48131715,38.71656204009519,-8.764221729286714,1,2022,False
0.61268174,38.576791557450115,-8.870035982238855,1,2022,False
1.15929299,38.537292916782945,-8.997721252937973,1,2022,False
6.31798559,38.66280347954092,-9.246792944278859,1,2022,False
3.27186274,38.52718140348483,-8.998987732908471,-1,2022,True
7.70185337,38.635346554556264,-9.027196040888787,1,2022,False
0.50755778,38.398538575543185,-8.612366412872959,-1,2022,True
20.03220266,41.942215908276815,-8.58732403304671,11,2022,False
0.99750866,41.8751602058469,-8.521157229072495,11,2022,False
0.49017538,41.79251854325789,-8.30027352375211,12,2022,False
7.01197206,41.839703337267814,-8.332775994725674,-1,2022,True
1.00436237,41.95264654447421,-8.548956761443216,11,2022,False
2.16334341,41.9127325897787,-8.255559787574475,-1,2022,True
3.50364011,41.94744911880095,-8.443754300662302,11,2022,False
10.6935602,41.992818968340565,-8.464206723965862,11,2022,False
1.5118534,41.796401683717775,-8.51894545325223,-1,2022,True
1.67969699,41.95365799867049,-8.469896432390142,11,2022,False
38.63831112,42.07610204723098,-8.22270888302365,-1,2022,True
1.99870859,41.95521266854205,-8.502702597573888,11,2022,False
18.95629332,41.91078843125127,-8.484282239584061,11,2022,False
11.99876621,41.966707185847916,-8.453335859874754,11,2022,False
6.34932426,41.874986561605326,-8.2363227116819,-1,2022,True
0.6520493,42.0268270468903,-8.535024187996132,11,2022,False
21.55148399,41.96173082894472,-8.521195479203035,11,2022,False
6.7557603,41.96410908716943,-8.460113068110594,11,2022,False
1.02925696,41.97321043354028,-8.460783888122052,11,2022,False
10.04871025,41.757089539961655,-8.466609274427432,-1,2022,True
20.31582269,41.96763039911565,-8.447118589254675,11,2022,False
36.1928518,42.03369302816286,-8.255175604141241,-1,2022,True
5.57486018,41.94961487926303,-8.44471928418248,11,2022,False
10.16869477,42.022236913924075,-8.58564144965256,11,2022,False
8.36622045,41.909561828803206,-8.377658289921706,11,2022,False
2.94079523,41.88496338546152,-8.469280799474559,11,2022,False
3.55119771,41.74097680048255,-8.517960032118042,-1,2022,True
176.02627052,41.78473269183378,-8.253493650491336,-1,2022,True
8.3261181,42.04460200667778,-8.196490134190038,-1,2022,True
12.02263523,41.875988678133595,-8.319192822512706,-1,2022,True
18.07671916,41.978532120648765,-8.562538529289325,11,2022,False
8.28031047,41.72880813736934,-8.589549520366829,-1,2022,True
6.0099202,41.87014498499192,-8.44401028610341,11,2022,False
1.01327377,42.014951898968,-8.588932805015634,11,2022,False
12.74886902,41.77713367828873,-8.266596191415935,-1,2022,True
223.23318429,42.000596334761426,-8.120296280795145,-1,2022,True
13.77107169,41.98930787021727,-8.288717390324864,-1,2022,True
14.18740727,41.90802954226036,-8.47528223055003,11,2022,False
1.16940138,41.88610788596874,-8.47030565696221,11,2022,False
7.13944967,41.94547384943589,-8.374696033000692,-1,2022,True
41.85078542,41.92847713450099,-8.493529254257817,11,2022,False
253.26913818,41.753988567779764,-8.759010714983548,-1,2022,True
24.28648914,41.91579054201216,-8.506814283883514,11,2022,False
5.32541475,41.884786528969315,-8.472312592056982,11,2022,False
7.66695297,41.91564759178153,-8.408667553466422,11,2022,False
31.97524003,41.99254796218188,-8.147947538206193,-1,2022,True
226.46743697,41.95173779278707,-8.476921750976672,11,2022,False
33.29929917,41.97235361705862,-8.576071995058498,11,2022,False
3.40669296,41.931428410771176,-8.501253894361026,11,2022,False
32.3254069,42.00389194038003,-8.570442140671,11,2022,False
3.50649355,41.96191158470338,-8.562593863252427,11,2022,False
56.56283627,42.00447493594053,-8.581865569620367,11,2022,False
1.74175953,41.89356466208039,-8.261437213413286,-1,2022,True
88.94671699,41.842818313466466,-8.327800525021553,-1,2022,True
0.60434295,41.880174892830716,-8.21721920989406,-1,2022,True
0.88234517,41.873556537149604,-8.235178446615656,-1,2022,True
15.9841884,42.03199573690897,-8.575739661781167,11,2022,False
234.11148953,41.85544000568588,-8.321006445092193,-1,2022,True
13.9464721,41.91453031922343,-8.471452659255865,11,2022,False
1.02170316,41.994096083726554,-8.609258931439594,11,2022,False
2.96186552,42.01711556624228,-8.588182618005838,11,2022,False
10.68139852,41.762595086494734,-8.538122101041651,-1,2022,True
11.57891915,41.71506904417915,-8.521382329607873,-1,2022,True
0.26850938,41.697942543523254,-8.685429183094593,-1,2022,True
18.80957154,41.96895340984209,-8.527705878516393,11,2022,False
11.11270423,41.96972157898945,-8.399237300830467,11,2022,False
17.13365001,41.74340131246514,-8.512943700799124,-1,2022,True
4.80770493,42.05754744905702,-8.187938689190062,-1,2022,True
4.36341947,42.11623062430295,-8.226384592612995,-1,2022,True
0.07538231,41.72673773935789,-8.766540226306722,-1,2022,True
1.42466791,41.9688823600848,-8.584764902426627,11,2022,False
22.83312258,41.781122537139886,-8.356730834136988,-1,2022,True
0.50915264,41.99203138255996,-8.624517941419096,11,2022,False
4.28967434,42.01955657702244,-8.586268140096843,11,2022,False
0.69282547,42.03003797810644,-8.569595029743711,11,2022,False
